icd_altitude,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,altitude,variance
0,,0,,1539370044,372303009,,0,0,,112.470001221,0.0
0,,0,,1539370044,629856109,,0,0,,112.61000061,0.0
0,,0,,1539370044,937402963,,0,0,,111.919998169,0.0
0,,0,,1539370045,192368030,,0,0,,113.379997253,0.0
0,,0,,1539370045,500716924,,0,0,,113.209999084,0.0
0,,0,,1539370045,807297945,,0,0,,113.369995117,0.0
0,,0,,1539370046,113512992,,0,0,,112.399993896,0.0
0,,0,,1539370046,369128942,,0,0,,111.959999084,0.0
0,,0,,1539370046,676822900,,0,0,,111.75,0.0
0,,0,,1539370046,933451890,,0,0,,111.38999939,0.0
0,,0,,1539370047,189593076,,0,0,,111.119995117,0.0
0,,0,,1539370047,447043895,,0,0,,110.159996033,0.0
0,,0,,1539370047,702523946,,0,0,,110.489997864,0.0
0,,0,,1539370047,958250045,,0,0,,109.479995728,0.0
0,,0,,1539370048,213984966,,0,0,,108.61000061,0.0
0,,0,,1539370048,470539093,,0,0,,108.63999939,0.0
0,,0,,1539370048,777067899,,0,0,,108.540000916,0.0
0,,0,,1539370048,981777906,,0,0,,109.11000061,0.0
0,,0,,1539370049,287827968,,0,0,,110.739997864,0.0
0,,0,,1539370049,595519065,,0,0,,113.799995422,0.0
0,,0,,1539370049,850759983,,0,0,,112.629997253,0.0
0,,0,,1539370050,157295942,,0,0,,112.180000305,0.0
0,,0,,1539370050,412400960,,0,0,,112.540000916,0.0
0,,0,,1539370050,669349908,,0,0,,112.129997253,0.0
0,,0,,1539370050,976013898,,0,0,,113.36000061,0.0
0,,0,,1539370051,282910108,,0,0,,114.009994507,0.0
0,,0,,1539370051,590521097,,0,0,,114.809997559,0.0
0,,0,,1539370051,896753072,,0,0,,114.259994507,0.0
0,,0,,1539370052,203555107,,0,0,,114.75,0.0
0,,0,,1539370052,459229946,,0,0,,115.309997559,0.0
0,,0,,1539370052,766773939,,0,0,,115.149993896,0.0
0,,0,,1539370053,73018074,,0,0,,115.169998169,0.0
0,,0,,1539370053,379215002,,0,0,,114.919998169,0.0
0,,0,,1539370053,635804891,,0,0,,115.180000305,0.0
0,,0,,1539370053,891611099,,0,0,,115.540000916,0.0
0,,0,,1539370054,198561906,,0,0,,114.819999695,0.0
0,,0,,1539370054,506908893,,0,0,,114.659996033,0.0
0,,0,,1539370054,763569116,,0,0,,114.849998474,0.0
0,,0,,1539370055,69920063,,0,0,,114.38999939,0.0
0,,0,,1539370055,377022981,,0,0,,113.540000916,0.0
0,,0,,1539370055,685646057,,0,0,,113.75,0.0
0,,0,,1539370055,891508102,,0,0,,113.319999695,0.0
0,,0,,1539370056,197566032,,0,0,,113.299995422,0.0
0,,0,,1539370056,504375934,,0,0,,113.919998169,0.0
0,,0,,1539370056,812583923,,0,0,,113.829994202,0.0
0,,0,,1539370057,68701982,,0,0,,113.149993896,0.0
0,,0,,1539370057,425849914,,0,0,,113.930000305,0.0
0,,0,,1539370057,683052062,,0,0,,117.479995728,0.0
0,,0,,1539370057,992666959,,0,0,,115.569999695,0.0
0,,0,,1539370058,250519990,,0,0,,114.759994507,0.0
0,,0,,1539370058,558058977,,0,0,,114.319999695,0.0
0,,0,,1539370058,864581108,,0,0,,115.13999939,0.0
0,,0,,1539370059,170754909,,0,0,,114.699996948,0.0
0,,0,,1539370059,476769924,,0,0,,115.419998169,0.0
0,,0,,1539370059,681772947,,0,0,,115.589996338,0.0
0,,0,,1539370059,938378095,,0,0,,115.180000305,0.0
0,,0,,1539370060,245398998,,0,0,,115.349998474,0.0
0,,0,,1539370060,501488924,,0,0,,116.449996948,0.0
0,,0,,1539370060,808115005,,0,0,,116.849998474,0.0
0,,0,,1539370061,114314079,,0,0,,117.779998779,0.0
0,,0,,1539370061,370784044,,0,0,,118.799995422,0.0
0,,0,,1539370061,626468896,,0,0,,118.759994507,0.0
0,,0,,1539370061,882489919,,0,0,,119.209999084,0.0
0,,0,,1539370062,138663053,,0,0,,120.189994812,0.0
0,,0,,1539370062,393984079,,0,0,,121.399993896,0.0
0,,0,,1539370062,651043891,,0,0,,121.949996948,0.0
0,,0,,1539370063,7805109,,0,0,,122.11000061,0.0
0,,0,,1539370063,263576984,,0,0,,121.329994202,0.0
0,,0,,1539370063,519370079,,0,0,,120.430000305,0.0
0,,0,,1539370063,776524066,,0,0,,119.099998474,0.0
0,,0,,1539370064,83808898,,0,0,,118.009994507,0.0
0,,0,,1539370064,339591979,,0,0,,118.709999084,0.0
0,,0,,1539370064,595436096,,0,0,,118.269996643,0.0
0,,0,,1539370064,953175067,,0,0,,117.430000305,0.0
0,,0,,1539370065,209491968,,0,0,,117.930000305,0.0
0,,0,,1539370065,517085075,,0,0,,118.099998474,0.0
0,,0,,1539370065,823646068,,0,0,,116.409996033,0.0
0,,0,,1539370066,79668998,,0,0,,116.209999084,0.0
0,,0,,1539370066,386807918,,0,0,,115.799995422,0.0
0,,0,,1539370066,695559978,,0,0,,115.61000061,0.0
0,,0,,1539370066,954704046,,0,0,,116.549995422,0.0
0,,0,,1539370067,210262060,,0,0,,117.989997864,0.0
0,,0,,1539370067,568358898,,0,0,,123.180000305,0.0
0,,0,,1539370067,874921083,,0,0,,128.379989624,0.0
0,,0,,1539370068,130081892,,0,0,,129.660003662,0.0
0,,0,,1539370068,386689901,,0,0,,131.160003662,0.0
0,,0,,1539370068,644124031,,0,0,,133.050003052,0.0
0,,0,,1539370068,949712991,,0,0,,133.88999939,0.0
0,,0,,1539370069,205827951,,0,0,,134.379989624,0.0
0,,0,,1539370069,514007091,,0,0,,134.309997559,0.0
0,,0,,1539370069,768969058,,0,0,,134.0,0.0
0,,0,,1539370070,24360895,,0,0,,134.660003662,0.0
0,,0,,1539370070,280005931,,0,0,,134.369995117,0.0
0,,0,,1539370070,586903095,,0,0,,134.220001221,0.0
0,,0,,1539370070,894110918,,0,0,,134.330001831,0.0
0,,0,,1539370071,200453042,,0,0,,133.660003662,0.0
0,,0,,1539370071,507503032,,0,0,,133.229995728,0.0
0,,0,,1539370071,763278961,,0,0,,133.160003662,0.0
0,,0,,1539370072,70224046,,0,0,,133.919998169,0.0
0,,0,,1539370072,325424909,,0,0,,132.919998169,0.0
0,,0,,1539370072,633130073,,0,0,,132.619995117,0.0
0,,0,,1539370072,888245105,,0,0,,131.869995117,0.0
0,,0,,1539370073,195620059,,0,0,,131.160003662,0.0
0,,0,,1539370073,451401948,,0,0,,130.080001831,0.0
0,,0,,1539370073,708314895,,0,0,,129.770004272,0.0
0,,0,,1539370074,66665887,,0,0,,130.399993896,0.0
0,,0,,1539370074,373018026,,0,0,,131.069992065,0.0
0,,0,,1539370074,630275011,,0,0,,130.63999939,0.0
0,,0,,1539370074,886249065,,0,0,,131.940002441,0.0
0,,0,,1539370075,192862987,,0,0,,132.13999939,0.0
0,,0,,1539370075,500677108,,0,0,,133.160003662,0.0
0,,0,,1539370075,807375907,,0,0,,132.580001831,0.0
0,,0,,1539370076,63322067,,0,0,,133.36000061,0.0
0,,0,,1539370076,369692087,,0,0,,133.38999939,0.0
0,,0,,1539370076,677903890,,0,0,,131.690002441,0.0
0,,0,,1539370076,984143018,,0,0,,130.440002441,0.0
0,,0,,1539370077,290935039,,0,0,,128.660003662,0.0
0,,0,,1539370077,597923040,,0,0,,126.269996643,0.0
0,,0,,1539370077,853863000,,0,0,,125.279998779,0.0
0,,0,,1539370078,160331964,,0,0,,123.86000061,0.0
0,,0,,1539370078,468426942,,0,0,,122.61000061,0.0
0,,0,,1539370078,775290012,,0,0,,121.180000305,0.0
0,,0,,1539370079,81676959,,0,0,,120.25,0.0
0,,0,,1539370079,338871955,,0,0,,118.719993591,0.0
0,,0,,1539370079,594937086,,0,0,,118.169998169,0.0
0,,0,,1539370079,850795030,,0,0,,117.689994812,0.0
0,,0,,1539370080,157589912,,0,0,,116.409996033,0.0
0,,0,,1539370080,412878036,,0,0,,115.879997253,0.0
0,,0,,1539370080,720529079,,0,0,,114.489997864,0.0
0,,0,,1539370080,976161956,,0,0,,113.319999695,0.0
0,,0,,1539370081,232356071,,0,0,,111.169998169,0.0
0,,0,,1539370081,488224983,,0,0,,110.569999695,0.0
0,,0,,1539370081,845808982,,0,0,,108.099998474,0.0
0,,0,,1539370082,152755022,,0,0,,105.869995117,0.0
0,,0,,1539370082,459348917,,0,0,,103.509994507,0.0
0,,0,,1539370082,766274929,,0,0,,101.540000916,0.0
0,,0,,1539370082,971123933,,0,0,,99.0999984741,0.0
0,,0,,1539370083,227050065,,0,0,,96.1699981689,0.0
0,,0,,1539370083,483023881,,0,0,,93.939994812,0.0
0,,0,,1539370083,790126085,,0,0,,92.0699996948,0.0
0,,0,,1539370084,96589088,,0,0,,89.1399993896,0.0
0,,0,,1539370084,403086900,,0,0,,87.5099945068,0.0
0,,0,,1539370084,659564971,,0,0,,85.1299972534,0.0
0,,0,,1539370084,914841890,,0,0,,84.25,0.0
0,,0,,1539370085,221245050,,0,0,,82.7900009155,0.0
0,,0,,1539370085,579747915,,0,0,,80.7999954224,0.0
0,,0,,1539370085,835159063,,0,0,,79.8699951172,0.0
0,,0,,1539370086,90898990,,0,0,,76.4099960327,0.0
0,,0,,1539370086,397286891,,0,0,,74.5999984741,0.0
0,,0,,1539370086,704401969,,0,0,,71.0100021362,0.0
0,,0,,1539370087,10710000,,0,0,,69.0800018311,0.0
0,,0,,1539370087,165338993,,0,0,,67.2200012207,0.0
0,,0,,1539370087,471729040,,0,0,,65.3600006104,0.0
0,,0,,1539370087,727602958,,0,0,,63.9199981689,0.0
0,,0,,1539370087,983309984,,0,0,,62.3899993896,0.0
0,,0,,1539370088,239923000,,0,0,,59.75,0.0
0,,0,,1539370088,547550916,,0,0,,58.2899971008,0.0
0,,0,,1539370088,802596092,,0,0,,57.4899978638,0.0
0,,0,,1539370089,109158992,,0,0,,56.5699996948,0.0
0,,0,,1539370089,415669918,,0,0,,54.4099998474,0.0
0,,0,,1539370089,672374010,,0,0,,51.7799987793,0.0
0,,0,,1539370090,29233932,,0,0,,48.6399993896,0.0
0,,0,,1539370090,285058975,,0,0,,45.7299995422,0.0
0,,0,,1539370090,541646957,,0,0,,43.0200004578,0.0
0,,0,,1539370090,797045946,,0,0,,41.6499977112,0.0
0,,0,,1539370091,52822113,,0,0,,41.3899993896,0.0
0,,0,,1539370091,359108924,,0,0,,41.3499984741,0.0
0,,0,,1539370091,564616918,,0,0,,41.7900009155,0.0
0,,0,,1539370091,922032117,,0,0,,41.5,0.0
0,,0,,1539370092,228423118,,0,0,,41.8899993896,0.0
0,,0,,1539370092,484859943,,0,0,,38.1499977112,0.0
0,,0,,1539370092,791457891,,0,0,,35.6599998474,0.0
0,,0,,1539370093,47298908,,0,0,,32.8199996948,0.0
0,,0,,1539370093,354109048,,0,0,,31.5399990082,0.0
0,,0,,1539370093,610312938,,0,0,,31.2600002289,0.0
0,,0,,1539370093,917860984,,0,0,,31.4899997711,0.0
0,,0,,1539370094,224323987,,0,0,,31.9599990845,0.0
0,,0,,1539370094,481028079,,0,0,,31.25,0.0
0,,0,,1539370094,788475990,,0,0,,29.7199993134,0.0
0,,0,,1539370095,94804048,,0,0,,26.6999988556,0.0
0,,0,,1539370095,403078079,,0,0,,25.1899986267,0.0
0,,0,,1539370095,660360097,,0,0,,25.7199993134,0.0
0,,0,,1539370095,915844917,,0,0,,24.3199996948,0.0
0,,0,,1539370096,222640991,,0,0,,24.0199985504,0.0
0,,0,,1539370096,478677988,,0,0,,24.1399993896,0.0
0,,0,,1539370096,733745098,,0,0,,23.4499988556,0.0
0,,0,,1539370096,989746093,,0,0,,22.3799991608,0.0
0,,0,,1539370097,296576976,,0,0,,20.75,0.0
0,,0,,1539370097,553263902,,0,0,,19.2399997711,0.0
0,,0,,1539370097,859992980,,0,0,,18.9399986267,0.0
0,,0,,1539370098,166302919,,0,0,,18.5900001526,0.0
0,,0,,1539370098,473814964,,0,0,,18.1199989319,0.0
0,,0,,1539370098,678586006,,0,0,,18.0499992371,0.0
0,,0,,1539370099,36556005,,0,0,,17.8799991608,0.0
0,,0,,1539370099,190834999,,0,0,,17.2799987793,0.0
0,,0,,1539370099,497771024,,0,0,,17.3899993896,0.0
0,,0,,1539370099,804303884,,0,0,,16.7099990845,0.0
0,,0,,1539370100,60090065,,0,0,,16.1800003052,0.0
0,,0,,1539370100,315422058,,0,0,,15.2399997711,0.0
0,,0,,1539370100,624607086,,0,0,,14.0399999619,0.0
0,,0,,1539370100,880455970,,0,0,,13.2599992752,0.0
0,,0,,1539370101,187318086,,0,0,,12.7599992752,0.0
0,,0,,1539370101,443953037,,0,0,,12.5500001907,0.0
0,,0,,1539370101,699832916,,0,0,,13.1399993896,0.0
0,,0,,1539370102,6735086,,0,0,,11.6700000763,0.0
0,,0,,1539370102,262907981,,0,0,,11.1099996567,0.0
0,,0,,1539370102,569483041,,0,0,,10.6499996185,0.0
0,,0,,1539370102,824918031,,0,0,,10.8699998856,0.0
0,,0,,1539370103,80707073,,0,0,,10.7899999619,0.0
0,,0,,1539370103,437483072,,0,0,,10.8000001907,0.0
0,,0,,1539370103,744896888,,0,0,,10.0199995041,0.0
0,,0,,1539370104,438928,,0,0,,9.10999965668,0.0
0,,0,,1539370104,307868957,,0,0,,8.07999992371,0.0
0,,0,,1539370104,564382076,,0,0,,7.10999965668,0.0
0,,0,,1539370104,870999097,,0,0,,7.08999967575,0.0
0,,0,,1539370105,179414033,,0,0,,7.65999984741,0.0
0,,0,,1539370105,486126899,,0,0,,8.17000007629,0.0
0,,0,,1539370105,691735029,,0,0,,7.94999980927,0.0
0,,0,,1539370106,48850059,,0,0,,7.59999990463,0.0
0,,0,,1539370106,304786920,,0,0,,6.69000005722,0.0
0,,0,,1539370106,612466096,,0,0,,6.23000001907,0.0
0,,0,,1539370106,817475080,,0,0,,5.52999973297,0.0
0,,0,,1539370107,124567985,,0,0,,5.36999988556,0.0
0,,0,,1539370107,382385015,,0,0,,4.69000005722,0.0
0,,0,,1539370107,690762042,,0,0,,4.17000007629,0.0
0,,0,,1539370107,997653007,,0,0,,3.87999987602,0.0
0,,0,,1539370108,253241062,,0,0,,3.82999992371,0.0
0,,0,,1539370108,560185909,,0,0,,3.28999996185,0.0
0,,0,,1539370108,868105888,,0,0,,3.6099998951,0.0
0,,0,,1539370109,174631118,,0,0,,3.75999999046,0.0
0,,0,,1539370109,481794118,,0,0,,3.61999988556,0.0
0,,0,,1539370109,789443969,,0,0,,3.65999984741,0.0
0,,0,,1539370110,46698093,,0,0,,3.62999987602,0.0
0,,0,,1539370110,353466987,,0,0,,3.50999999046,0.0
0,,0,,1539370110,660489082,,0,0,,3.69999980927,0.0
0,,0,,1539370110,967572927,,0,0,,3.78999996185,0.0
0,,0,,1539370111,223131895,,0,0,,3.84999990463,0.0
0,,0,,1539370111,530040979,,0,0,,3.89999985695,0.0
0,,0,,1539370111,786125898,,0,0,,3.81999993324,0.0
0,,0,,1539370111,991381883,,0,0,,4.11000013351,0.0
0,,0,,1539370112,297744035,,0,0,,3.8599998951,0.0
0,,0,,1539370112,554807901,,0,0,,4.07999992371,0.0
0,,0,,1539370112,760274887,,0,0,,4.25999975204,0.0
0,,0,,1539370113,66677093,,0,0,,4.2999997139,0.0
0,,0,,1539370113,373706102,,0,0,,4.46000003815,0.0
0,,0,,1539370113,680490970,,0,0,,5.07999992371,0.0
0,,0,,1539370113,987409114,,0,0,,4.92000007629,0.0
0,,0,,1539370114,242624998,,0,0,,5.23000001907,0.0
0,,0,,1539370114,549727916,,0,0,,5.15000009537,0.0
0,,0,,1539370114,856125116,,0,0,,5.21000003815,0.0
0,,0,,1539370115,61712980,,0,0,,5.15999984741,0.0
0,,0,,1539370115,318047046,,0,0,,5.2999997139,0.0
0,,0,,1539370115,626188993,,0,0,,5.19000005722,0.0
0,,0,,1539370115,883265018,,0,0,,5.07999992371,0.0
0,,0,,1539370116,139863014,,0,0,,5.17000007629,0.0
0,,0,,1539370116,344932079,,0,0,,5.40999984741,0.0
0,,0,,1539370116,652935981,,0,0,,5.21000003815,0.0
0,,0,,1539370116,908793926,,0,0,,5.09999990463,0.0
0,,0,,1539370117,216872930,,0,0,,5.13000011444,0.0
0,,0,,1539370117,473445892,,0,0,,5.33999967575,0.0
0,,0,,1539370117,781152963,,0,0,,5.42999982834,0.0
0,,0,,1539370118,36581039,,0,0,,5.35999965668,0.0
0,,0,,1539370118,244319915,,0,0,,5.25,0.0
0,,0,,1539370118,552109956,,0,0,,5.33999967575,0.0
0,,0,,1539370118,808612108,,0,0,,5.38999986649,0.0
0,,0,,1539370119,116075038,,0,0,,5.38000011444,0.0
0,,0,,1539370119,373631000,,0,0,,5.38999986649,0.0
0,,0,,1539370119,631823062,,0,0,,5.23000001907,0.0
0,,0,,1539370119,887666940,,0,0,,5.42999982834,0.0
0,,0,,1539370120,143469095,,0,0,,5.31999969482,0.0
0,,0,,1539370120,450382947,,0,0,,5.17999982834,0.0
0,,0,,1539370120,757020950,,0,0,,5.25,0.0
0,,0,,1539370120,962886095,,0,0,,5.28999996185,0.0
0,,0,,1539370121,269958972,,0,0,,5.46000003815,0.0
0,,0,,1539370121,476021051,,0,0,,5.38000011444,0.0
0,,0,,1539370121,783214092,,0,0,,5.40999984741,0.0
0,,0,,1539370122,90768098,,0,0,,5.28999996185,0.0
0,,0,,1539370122,398232936,,0,0,,5.33999967575,0.0
0,,0,,1539370122,706207036,,0,0,,5.46999979019,0.0
0,,0,,1539370122,962332963,,0,0,,5.40999984741,0.0
0,,0,,1539370123,270109891,,0,0,,5.21000003815,0.0
0,,0,,1539370123,526025056,,0,0,,5.46000003815,0.0
0,,0,,1539370123,781847953,,0,0,,5.32999992371,0.0
0,,0,,1539370124,88206052,,0,0,,5.36999988556,0.0
0,,0,,1539370124,344671010,,0,0,,5.15999984741,0.0
0,,0,,1539370124,703104972,,0,0,,5.58999967575,0.0
0,,0,,1539370124,960517883,,0,0,,5.36999988556,0.0
0,,0,,1539370125,217418909,,0,0,,5.38999986649,0.0
0,,0,,1539370125,576801061,,0,0,,5.44999980927,0.0
0,,0,,1539370125,781855106,,0,0,,5.55999994278,0.0
0,,0,,1539370126,89312076,,0,0,,5.5,0.0
0,,0,,1539370126,345892906,,0,0,,5.48000001907,0.0
0,,0,,1539370126,601721048,,0,0,,5.55999994278,0.0
0,,0,,1539370126,857281923,,0,0,,5.40000009537,0.0
0,,0,,1539370127,163357973,,0,0,,5.48999977112,0.0
0,,0,,1539370127,469671010,,0,0,,5.38000011444,0.0
0,,0,,1539370127,776839017,,0,0,,5.46999979019,0.0
0,,0,,1539370128,83197116,,0,0,,5.35999965668,0.0
0,,0,,1539370128,287848949,,0,0,,5.38999986649,0.0
0,,0,,1539370128,544305086,,0,0,,5.40000009537,0.0
0,,0,,1539370128,902008056,,0,0,,5.44999980927,0.0
0,,0,,1539370129,157697916,,0,0,,5.23999977112,0.0
0,,0,,1539370129,412480115,,0,0,,5.46999979019,0.0
0,,0,,1539370129,719791889,,0,0,,5.21000003815,0.0
0,,0,,1539370129,976703882,,0,0,,5.5,0.0
0,,0,,1539370130,232600927,,0,0,,5.52999973297,0.0
0,,0,,1539370130,591525077,,0,0,,5.48999977112,0.0
0,,0,,1539370130,847775936,,0,0,,5.34999990463,0.0
0,,0,,1539370131,154196977,,0,0,,5.40999984741,0.0
0,,0,,1539370131,409256935,,0,0,,5.38999986649,0.0
0,,0,,1539370131,665699005,,0,0,,5.42000007629,0.0
0,,0,,1539370131,920639991,,0,0,,5.42999982834,0.0
0,,0,,1539370132,176887035,,0,0,,5.42000007629,0.0
0,,0,,1539370132,483915090,,0,0,,5.46999979019,0.0
0,,0,,1539370132,689131021,,0,0,,5.40999984741,0.0
0,,0,,1539370132,995826005,,0,0,,5.48999977112,0.0
0,,0,,1539370133,200711965,,0,0,,5.48000001907,0.0
0,,0,,1539370133,507467985,,0,0,,5.50999975204,0.0
0,,0,,1539370133,814101934,,0,0,,5.38000011444,0.0
0,,0,,1539370134,69514036,,0,0,,5.51999998093,0.0
0,,0,,1539370134,324959993,,0,0,,5.48999977112,0.0
0,,0,,1539370134,631521940,,0,0,,5.40000009537,0.0
0,,0,,1539370134,886854887,,0,0,,5.23000001907,0.0
0,,0,,1539370135,243729114,,0,0,,5.51999998093,0.0
0,,0,,1539370135,550431966,,0,0,,5.48999977112,0.0
0,,0,,1539370135,806307077,,0,0,,5.33999967575,0.0
0,,0,,1539370136,112392902,,0,0,,5.31999969482,0.0
0,,0,,1539370136,368927001,,0,0,,5.48999977112,0.0
0,,0,,1539370136,677278995,,0,0,,5.42999982834,0.0
0,,0,,1539370136,984127998,,0,0,,5.5499997139,0.0
0,,0,,1539370137,189394950,,0,0,,5.50999975204,0.0
0,,0,,1539370137,498112916,,0,0,,5.31999969482,0.0
0,,0,,1539370137,805332899,,0,0,,5.46999979019,0.0
0,,0,,1539370138,62906980,,0,0,,5.38999986649,0.0
0,,0,,1539370138,319056987,,0,0,,5.26999998093,0.0
0,,0,,1539370138,576445102,,0,0,,5.35999965668,0.0
0,,0,,1539370138,833930015,,0,0,,5.35999965668,0.0
0,,0,,1539370139,89726924,,0,0,,5.56999969482,0.0
0,,0,,1539370139,345747947,,0,0,,5.50999975204,0.0
0,,0,,1539370139,652606010,,0,0,,5.40999984741,0.0
0,,0,,1539370140,9797096,,0,0,,5.42999982834,0.0
0,,0,,1539370140,315637111,,0,0,,5.44999980927,0.0
0,,0,,1539370140,520972013,,0,0,,5.44999980927,0.0
0,,0,,1539370140,776772975,,0,0,,5.44999980927,0.0
0,,0,,1539370141,82870006,,0,0,,5.46000003815,0.0
0,,0,,1539370141,287549972,,0,0,,5.38000011444,0.0
0,,0,,1539370141,595076084,,0,0,,5.25999975204,0.0
0,,0,,1539370141,901484012,,0,0,,5.40999984741,0.0
0,,0,,1539370142,207772970,,0,0,,5.5,0.0
0,,0,,1539370142,465418100,,0,0,,5.44000005722,0.0
0,,0,,1539370142,773212909,,0,0,,5.57999992371,0.0
0,,0,,1539370143,80841064,,0,0,,5.5,0.0
0,,0,,1539370143,336695909,,0,0,,5.67000007629,0.0
0,,0,,1539370143,643009901,,0,0,,5.44000005722,0.0
0,,0,,1539370143,848817110,,0,0,,5.25999975204,0.0
0,,0,,1539370144,154917955,,0,0,,5.44999980927,0.0
0,,0,,1539370144,410453081,,0,0,,5.56999969482,0.0
0,,0,,1539370144,667000055,,0,0,,5.36999988556,0.0
0,,0,,1539370145,24836063,,0,0,,5.26999998093,0.0
0,,0,,1539370145,281630992,,0,0,,5.32999992371,0.0
0,,0,,1539370145,486772060,,0,0,,5.42000007629,0.0
0,,0,,1539370145,845047950,,0,0,,5.30999994278,0.0
0,,0,,1539370146,152251958,,0,0,,5.52999973297,0.0
0,,0,,1539370146,457762956,,0,0,,5.48000001907,0.0
0,,0,,1539370146,663503885,,0,0,,5.42000007629,0.0
0,,0,,1539370146,969918966,,0,0,,5.42999982834,0.0
0,,0,,1539370147,276642084,,0,0,,5.40999984741,0.0
0,,0,,1539370147,533271074,,0,0,,5.51999998093,0.0
0,,0,,1539370147,788660049,,0,0,,5.44999980927,0.0
0,,0,,1539370148,95576047,,0,0,,5.34999990463,0.0
0,,0,,1539370148,351702928,,0,0,,5.52999973297,0.0
0,,0,,1539370148,659200906,,0,0,,5.2999997139,0.0
0,,0,,1539370148,966763019,,0,0,,5.36999988556,0.0
0,,0,,1539370149,172075986,,0,0,,5.30999994278,0.0
0,,0,,1539370149,479401111,,0,0,,5.2999997139,0.0
0,,0,,1539370149,736121892,,0,0,,5.27999973297,0.0
0,,0,,1539370150,43625116,,0,0,,5.38000011444,0.0
0,,0,,1539370150,350524902,,0,0,,5.2999997139,0.0
0,,0,,1539370150,607369899,,0,0,,5.48999977112,0.0
0,,0,,1539370150,863929033,,0,0,,5.5499997139,0.0
0,,0,,1539370151,170439004,,0,0,,5.23000001907,0.0
0,,0,,1539370151,476687908,,0,0,,5.35999965668,0.0
0,,0,,1539370151,732908010,,0,0,,5.42000007629,0.0
0,,0,,1539370151,988007068,,0,0,,5.27999973297,0.0
0,,0,,1539370152,294936895,,0,0,,5.28999996185,0.0
0,,0,,1539370152,601914882,,0,0,,5.27999973297,0.0
0,,0,,1539370152,908281087,,0,0,,5.55999994278,0.0
0,,0,,1539370153,214704990,,0,0,,5.51999998093,0.0
0,,0,,1539370153,368859052,,0,0,,5.38999986649,0.0
0,,0,,1539370153,675653934,,0,0,,5.61999988556,0.0
0,,0,,1539370153,982207059,,0,0,,5.38000011444,0.0
0,,0,,1539370154,288752079,,0,0,,5.53999996185,0.0
0,,0,,1539370154,545160055,,0,0,,5.57999992371,0.0
0,,0,,1539370154,851453065,,0,0,,5.59999990463,0.0
0,,0,,1539370155,158755064,,0,0,,5.55999994278,0.0
0,,0,,1539370155,516556024,,0,0,,5.38000011444,0.0
0,,0,,1539370155,822760105,,0,0,,5.42000007629,0.0
0,,0,,1539370156,27446985,,0,0,,5.46000003815,0.0
0,,0,,1539370156,283390998,,0,0,,5.6299996376,0.0
0,,0,,1539370156,540055990,,0,0,,5.42999982834,0.0
0,,0,,1539370156,847178936,,0,0,,5.34999990463,0.0
0,,0,,1539370157,154450893,,0,0,,5.2999997139,0.0
0,,0,,1539370157,461678981,,0,0,,5.55999994278,0.0
0,,0,,1539370157,768502950,,0,0,,5.48000001907,0.0
0,,0,,1539370158,24868965,,0,0,,5.32999992371,0.0
0,,0,,1539370158,332282066,,0,0,,5.35999965668,0.0
0,,0,,1539370158,690620899,,0,0,,5.63999986649,0.0
0,,0,,1539370158,997703075,,0,0,,5.42999982834,0.0
0,,0,,1539370159,254540920,,0,0,,5.51999998093,0.0
0,,0,,1539370159,562215089,,0,0,,5.46000003815,0.0
0,,0,,1539370159,767013072,,0,0,,5.57999992371,0.0
0,,0,,1539370160,73893070,,0,0,,5.55999994278,0.0
0,,0,,1539370160,330220937,,0,0,,5.46000003815,0.0
0,,0,,1539370160,587994098,,0,0,,5.57999992371,0.0
0,,0,,1539370160,844594001,,0,0,,5.38999986649,0.0
0,,0,,1539370161,100543022,,0,0,,5.56999969482,0.0
0,,0,,1539370161,408361911,,0,0,,5.59999990463,0.0
0,,0,,1539370161,716387987,,0,0,,5.75,0.0
0,,0,,1539370161,976600885,,0,0,,5.52999973297,0.0
0,,0,,1539370162,283179044,,0,0,,5.38999986649,0.0
0,,0,,1539370162,591608047,,0,0,,5.53999996185,0.0
0,,0,,1539370162,848520040,,0,0,,5.61999988556,0.0
0,,0,,1539370163,104397058,,0,0,,5.53999996185,0.0
0,,0,,1539370163,361098051,,0,0,,5.5499997139,0.0
