icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539369493,386099100,,0,0,,27.6325244904,0.0
0,,0,,1539369493,693861007,,0,0,,27.4616088867,0.0
0,,0,,1539369493,999824047,,0,0,,27.5682582855,0.0
0,,0,,1539369494,255754947,,0,0,,27.537279129,0.0
0,,0,,1539369494,663608074,,0,0,,27.7279663086,0.0
0,,0,,1539369494,919565916,,0,0,,27.8698444366,0.0
0,,0,,1539369495,227695941,,0,0,,28.1966228485,0.0
0,,0,,1539369495,534306049,,0,0,,28.7541217804,0.0
0,,0,,1539369495,891458988,,0,0,,29.5518360138,0.0
0,,0,,1539369496,147875070,,0,0,,30.0323638916,0.0
0,,0,,1539369496,557965040,,0,0,,30.4177207947,0.0
0,,0,,1539369496,764102935,,0,0,,30.8159275055,0.0
0,,0,,1539369497,70858955,,0,0,,31.1353397369,0.0
0,,0,,1539369497,326906919,,0,0,,31.2500419617,0.0
0,,0,,1539369497,684824943,,0,0,,31.1986656189,0.0
0,,0,,1539369497,942142009,,0,0,,31.3333911896,0.0
0,,0,,1539369498,249087095,,0,0,,31.2942428589,0.0
0,,0,,1539369498,504738092,,0,0,,31.3158283234,0.0
0,,0,,1539369498,811372041,,0,0,,31.4080352783,0.0
0,,0,,1539369499,117950916,,0,0,,31.4085502625,0.0
0,,0,,1539369499,476716995,,0,0,,31.5876541138,0.0
0,,0,,1539369499,732809066,,0,0,,31.5472621918,0.0
0,,0,,1539369500,39511919,,0,0,,31.6964130402,0.0
0,,0,,1539369500,346963882,,0,0,,31.9141426086,0.0
0,,0,,1539369500,704950094,,0,0,,32.141166687,0.0
0,,0,,1539369501,12139081,,0,0,,32.1102409363,0.0
0,,0,,1539369501,318731069,,0,0,,32.2208480835,0.0
0,,0,,1539369501,676232099,,0,0,,31.930437088,0.0
0,,0,,1539369502,85397005,,0,0,,31.7479629517,0.0
0,,0,,1539369502,393429040,,0,0,,31.6146335602,0.0
0,,0,,1539369502,599106073,,0,0,,31.5467376709,0.0
0,,0,,1539369502,906017065,,0,0,,31.4668598175,0.0
0,,0,,1539369503,315223932,,0,0,,31.6052856445,0.0
0,,0,,1539369503,621314048,,0,0,,31.9980144501,0.0
0,,0,,1539369504,29946088,,0,0,,32.3873100281,0.0
0,,0,,1539369504,338673114,,0,0,,32.6887741089,0.0
0,,0,,1539369504,644448995,,0,0,,32.9605674744,0.0
0,,0,,1539369504,950510025,,0,0,,33.1891365051,0.0
0,,0,,1539369505,307241916,,0,0,,33.2312736511,0.0
0,,0,,1539369505,512315034,,0,0,,33.3211936951,0.0
0,,0,,1539369505,870090007,,0,0,,33.2516098022,0.0
0,,0,,1539369506,178145885,,0,0,,32.9188919067,0.0
0,,0,,1539369506,485008955,,0,0,,32.8958625793,0.0
0,,0,,1539369506,842915058,,0,0,,32.5013885498,0.0
0,,0,,1539369507,150871038,,0,0,,32.4154586792,0.0
0,,0,,1539369507,458173990,,0,0,,32.3578681946,0.0
0,,0,,1539369507,714025020,,0,0,,32.3304824829,0.0
0,,0,,1539369508,20147085,,0,0,,32.5425758362,0.0
0,,0,,1539369508,327833890,,0,0,,32.7437019348,0.0
0,,0,,1539369508,634820938,,0,0,,32.8674125671,0.0
0,,0,,1539369508,940932989,,0,0,,32.9960632324,0.0
0,,0,,1539369509,197012901,,0,0,,33.2947044373,0.0
0,,0,,1539369509,554812908,,0,0,,33.5387687683,0.0
0,,0,,1539369509,911956071,,0,0,,33.7683677673,0.0
0,,0,,1539369510,168555974,,0,0,,33.9692764282,0.0
0,,0,,1539369510,526863098,,0,0,,34.1159286499,0.0
0,,0,,1539369510,935834884,,0,0,,34.3445663452,0.0
0,,0,,1539369511,192511081,,0,0,,34.381778717,0.0
0,,0,,1539369511,448777914,,0,0,,34.3809280396,0.0
0,,0,,1539369511,754931926,,0,0,,34.353477478,0.0
0,,0,,1539369512,112940073,,0,0,,34.2536811829,0.0
0,,0,,1539369512,420258998,,0,0,,34.1070137024,0.0
0,,0,,1539369512,676157951,,0,0,,33.9873962402,0.0
0,,0,,1539369512,982929944,,0,0,,33.9646606445,0.0
0,,0,,1539369513,392410993,,0,0,,33.6915740967,0.0
0,,0,,1539369513,750605106,,0,0,,33.5297203064,0.0
0,,0,,1539369514,7899999,,0,0,,33.4156227112,0.0
0,,0,,1539369514,367221117,,0,0,,33.3659667969,0.0
0,,0,,1539369514,674534082,,0,0,,33.0031394958,0.0
0,,0,,1539369514,930763959,,0,0,,32.2173156738,0.0
0,,0,,1539369515,390281915,,0,0,,31.4534358978,0.0
0,,0,,1539369515,697562932,,0,0,,31.1225757599,0.0
0,,0,,1539369515,954236984,,0,0,,31.2753238678,0.0
0,,0,,1539369516,211369991,,0,0,,31.3685188293,0.0
0,,0,,1539369516,569510936,,0,0,,31.6615753174,0.0
0,,0,,1539369516,876782894,,0,0,,31.8888473511,0.0
0,,0,,1539369517,234658002,,0,0,,32.0009727478,0.0
0,,0,,1539369517,492074012,,0,0,,31.9153308868,0.0
0,,0,,1539369517,798935890,,0,0,,31.5800056458,0.0
0,,0,,1539369518,207057952,,0,0,,30.7510471344,0.0
0,,0,,1539369518,514081954,,0,0,,29.5540142059,0.0
0,,0,,1539369518,872482061,,0,0,,28.2953529358,0.0
0,,0,,1539369519,281337976,,0,0,,27.0159015656,0.0
0,,0,,1539369519,588645935,,0,0,,26.2148075104,0.0
0,,0,,1539369519,846080064,,0,0,,25.4939041138,0.0
0,,0,,1539369520,152695894,,0,0,,24.8652496338,0.0
0,,0,,1539369520,510627985,,0,0,,24.2536392212,0.0
0,,0,,1539369520,869456052,,0,0,,23.7370491028,0.0
0,,0,,1539369521,176381111,,0,0,,23.3561191559,0.0
0,,0,,1539369521,534554958,,0,0,,22.9070663452,0.0
0,,0,,1539369521,942661046,,0,0,,22.6884212494,0.0
0,,0,,1539369522,250992059,,0,0,,22.5961685181,0.0
0,,0,,1539369522,557265996,,0,0,,22.5060768127,0.0
0,,0,,1539369522,863414049,,0,0,,22.5772666931,0.0
0,,0,,1539369523,170063972,,0,0,,22.5962657928,0.0
0,,0,,1539369523,529181957,,0,0,,22.8172798157,0.0
0,,0,,1539369523,835984945,,0,0,,23.0199260712,0.0
0,,0,,1539369524,92008113,,0,0,,23.262090683,0.0
0,,0,,1539369524,400077104,,0,0,,23.606344223,0.0
0,,0,,1539369524,807898044,,0,0,,23.8768939972,0.0
0,,0,,1539369525,113792896,,0,0,,24.099067688,0.0
0,,0,,1539369525,421608924,,0,0,,24.4788036346,0.0
0,,0,,1539369525,830300092,,0,0,,24.67710495,0.0
0,,0,,1539369526,86855888,,0,0,,25.0851688385,0.0
0,,0,,1539369526,444338083,,0,0,,25.3399620056,0.0
0,,0,,1539369526,852427005,,0,0,,25.612329483,0.0
0,,0,,1539369527,58399915,,0,0,,25.6725292206,0.0
0,,0,,1539369527,416038990,,0,0,,26.0350074768,0.0
0,,0,,1539369527,671916007,,0,0,,26.506187439,0.0
0,,0,,1539369528,30436038,,0,0,,26.9309368134,0.0
0,,0,,1539369528,389580011,,0,0,,27.4165496826,0.0
0,,0,,1539369528,749253034,,0,0,,27.7033557892,0.0
0,,0,,1539369529,5786895,,0,0,,27.7567501068,0.0
0,,0,,1539369529,262003898,,0,0,,27.6855888367,0.0
0,,0,,1539369529,620450973,,0,0,,27.1492977142,0.0
0,,0,,1539369529,876689910,,0,0,,26.4564609528,0.0
0,,0,,1539369530,134130954,,0,0,,25.8159046173,0.0
0,,0,,1539369530,544673919,,0,0,,25.1149463654,0.0
0,,0,,1539369530,901315927,,0,0,,24.6599349976,0.0
0,,0,,1539369531,107105016,,0,0,,24.5368804932,0.0
0,,0,,1539369531,515275955,,0,0,,24.6856880188,0.0
0,,0,,1539369531,773838043,,0,0,,24.6097393036,0.0
0,,0,,1539369532,131397962,,0,0,,23.8230800629,0.0
0,,0,,1539369532,438219070,,0,0,,23.0943164825,0.0
0,,0,,1539369532,847398042,,0,0,,22.749256134,0.0
0,,0,,1539369533,103143930,,0,0,,23.0870800018,0.0
0,,0,,1539369533,460366964,,0,0,,23.87591362,0.0
0,,0,,1539369533,767102003,,0,0,,24.3925800323,0.0
0,,0,,1539369534,74664115,,0,0,,24.9589290619,0.0
0,,0,,1539369534,280636072,,0,0,,25.4709968567,0.0
0,,0,,1539369534,639002084,,0,0,,25.8524780273,0.0
0,,0,,1539369534,996645927,,0,0,,26.3078975677,0.0
0,,0,,1539369535,303296089,,0,0,,26.4444732666,0.0
0,,0,,1539369535,611542940,,0,0,,26.4702205658,0.0
0,,0,,1539369535,868264913,,0,0,,26.2591381073,0.0
0,,0,,1539369536,227035999,,0,0,,26.1825523376,0.0
0,,0,,1539369536,534198999,,0,0,,26.0647373199,0.0
0,,0,,1539369536,942815065,,0,0,,25.6143360138,0.0
0,,0,,1539369537,199359893,,0,0,,25.5856494904,0.0
0,,0,,1539369537,556984901,,0,0,,25.4189834595,0.0
0,,0,,1539369537,863830089,,0,0,,25.3173084259,0.0
0,,0,,1539369538,119615077,,0,0,,25.4538764954,0.0
0,,0,,1539369538,476840972,,0,0,,25.4017047882,0.0
0,,0,,1539369538,886373996,,0,0,,25.4172077179,0.0
0,,0,,1539369539,245006084,,0,0,,25.3897190094,0.0
0,,0,,1539369539,450618028,,0,0,,25.6116104126,0.0
0,,0,,1539369539,860028028,,0,0,,25.9282875061,0.0
0,,0,,1539369540,166723966,,0,0,,26.1284275055,0.0
0,,0,,1539369540,475414991,,0,0,,26.3687400818,0.0
0,,0,,1539369540,833111047,,0,0,,26.5274085999,0.0
0,,0,,1539369541,139580011,,0,0,,26.8255023956,0.0
0,,0,,1539369541,446576118,,0,0,,27.1752433777,0.0
0,,0,,1539369541,803101062,,0,0,,27.3629627228,0.0
0,,0,,1539369542,212349891,,0,0,,27.3277454376,0.0
0,,0,,1539369542,519042968,,0,0,,27.2074604034,0.0
0,,0,,1539369542,774941921,,0,0,,27.0616378784,0.0
0,,0,,1539369543,133080959,,0,0,,26.9362735748,0.0
0,,0,,1539369543,439568042,,0,0,,26.738910675,0.0
0,,0,,1539369543,695588111,,0,0,,26.614068985,0.0
0,,0,,1539369544,104123115,,0,0,,26.4398860931,0.0
0,,0,,1539369544,412699937,,0,0,,26.0710964203,0.0
0,,0,,1539369544,719052076,,0,0,,25.951625824,0.0
0,,0,,1539369545,26680946,,0,0,,25.7874298096,0.0
0,,0,,1539369545,283660888,,0,0,,25.5016918182,0.0
0,,0,,1539369545,641500949,,0,0,,25.0718593597,0.0
0,,0,,1539369545,897172927,,0,0,,24.447681427,0.0
0,,0,,1539369546,254735946,,0,0,,24.0918502808,0.0
0,,0,,1539369546,612133979,,0,0,,23.9740772247,0.0
0,,0,,1539369546,867670059,,0,0,,24.3538608551,0.0
0,,0,,1539369547,175442934,,0,0,,24.8500576019,0.0
0,,0,,1539369547,381201028,,0,0,,25.674200058,0.0
0,,0,,1539369547,738516092,,0,0,,26.6065540314,0.0
0,,0,,1539369547,994508028,,0,0,,27.2717666626,0.0
0,,0,,1539369548,404474020,,0,0,,27.9276447296,0.0
0,,0,,1539369548,712474107,,0,0,,28.2905101776,0.0
0,,0,,1539369549,70332050,,0,0,,28.5465717316,0.0
0,,0,,1539369549,429209947,,0,0,,28.7946434021,0.0
0,,0,,1539369549,735600948,,0,0,,29.1842803955,0.0
0,,0,,1539369549,991653919,,0,0,,29.560005188,0.0
0,,0,,1539369550,349695920,,0,0,,30.1194667816,0.0
0,,0,,1539369550,657104969,,0,0,,30.5688915253,0.0
0,,0,,1539369550,964184999,,0,0,,31.1232872009,0.0
0,,0,,1539369551,322839975,,0,0,,31.4846935272,0.0
0,,0,,1539369551,578569889,,0,0,,31.4425106049,0.0
0,,0,,1539369551,987823009,,0,0,,31.4088382721,0.0
0,,0,,1539369552,294610977,,0,0,,31.3998813629,0.0
0,,0,,1539369552,601881027,,0,0,,31.2719326019,0.0
0,,0,,1539369552,908144950,,0,0,,30.7723045349,0.0
0,,0,,1539369553,267047882,,0,0,,30.2423744202,0.0
0,,0,,1539369553,573465108,,0,0,,29.842300415,0.0
0,,0,,1539369553,931338071,,0,0,,29.4382286072,0.0
0,,0,,1539369554,238751888,,0,0,,29.1714954376,0.0
0,,0,,1539369554,596385002,,0,0,,29.0978050232,0.0
0,,0,,1539369554,852799892,,0,0,,28.9647369385,0.0
0,,0,,1539369555,158399105,,0,0,,28.8914260864,0.0
0,,0,,1539369555,516772031,,0,0,,28.7860908508,0.0
0,,0,,1539369555,874095916,,0,0,,28.6723480225,0.0
0,,0,,1539369556,130295991,,0,0,,28.858839035,0.0
0,,0,,1539369556,386630058,,0,0,,29.2272853851,0.0
0,,0,,1539369556,692706108,,0,0,,29.7531433105,0.0
0,,0,,1539369557,102219104,,0,0,,30.440279007,0.0
0,,0,,1539369557,358517885,,0,0,,30.8617992401,0.0
0,,0,,1539369557,714936971,,0,0,,31.1724510193,0.0
0,,0,,1539369558,22026062,,0,0,,31.6112098694,0.0
0,,0,,1539369558,329780101,,0,0,,31.7752571106,0.0
0,,0,,1539369558,686511039,,0,0,,31.887670517,0.0
0,,0,,1539369558,993509054,,0,0,,31.9911384583,0.0
0,,0,,1539369559,351392984,,0,0,,32.0115394592,0.0
0,,0,,1539369559,657741069,,0,0,,32.0983085632,0.0
0,,0,,1539369559,964394092,,0,0,,32.045249939,0.0
0,,0,,1539369560,271677017,,0,0,,32.1499137878,0.0
0,,0,,1539369560,679996013,,0,0,,32.2523269653,0.0
0,,0,,1539369561,36756038,,0,0,,32.4507064819,0.0
0,,0,,1539369561,293782949,,0,0,,32.6858673096,0.0
0,,0,,1539369561,652436971,,0,0,,32.7598648071,0.0
0,,0,,1539369562,9088993,,0,0,,32.7331542969,0.0
0,,0,,1539369562,315854072,,0,0,,32.8842391968,0.0
0,,0,,1539369562,622642040,,0,0,,32.7709083557,0.0
0,,0,,1539369562,930150032,,0,0,,32.9243888855,0.0
0,,0,,1539369563,287960052,,0,0,,32.9642906189,0.0
0,,0,,1539369563,543832063,,0,0,,33.065574646,0.0
0,,0,,1539369564,3356933,,0,0,,33.0114593506,0.0
0,,0,,1539369564,260535001,,0,0,,33.0910339355,0.0
0,,0,,1539369564,566811084,,0,0,,33.0403900146,0.0
0,,0,,1539369564,924640893,,0,0,,33.139339447,0.0
0,,0,,1539369565,230159044,,0,0,,33.1653442383,0.0
0,,0,,1539369565,536784887,,0,0,,33.111995697,0.0
0,,0,,1539369565,842919111,,0,0,,33.1575126648,0.0
0,,0,,1539369566,200897932,,0,0,,33.0757713318,0.0
0,,0,,1539369566,508142948,,0,0,,33.0677719116,0.0
0,,0,,1539369566,814372062,,0,0,,32.7937049866,0.0
0,,0,,1539369567,225596904,,0,0,,32.4929771423,0.0
0,,0,,1539369567,483711957,,0,0,,32.0999145508,0.0
0,,0,,1539369567,791062116,,0,0,,31.7679519653,0.0
0,,0,,1539369568,200193881,,0,0,,31.3228359222,0.0
0,,0,,1539369568,406114101,,0,0,,31.275472641,0.0
0,,0,,1539369568,763777017,,0,0,,31.4835071564,0.0
0,,0,,1539369569,70790052,,0,0,,31.7993431091,0.0
0,,0,,1539369569,377660036,,0,0,,32.0578155518,0.0
0,,0,,1539369569,837122917,,0,0,,32.2922554016,0.0
0,,0,,1539369570,42543888,,0,0,,32.2557296753,0.0
0,,0,,1539369570,298435926,,0,0,,31.9539089203,0.0
0,,0,,1539369570,656014919,,0,0,,31.5966625214,0.0
0,,0,,1539369571,15028953,,0,0,,31.3335494995,0.0
0,,0,,1539369571,271200895,,0,0,,30.8261375427,0.0
0,,0,,1539369571,527070999,,0,0,,30.357416153,0.0
0,,0,,1539369571,833189010,,0,0,,29.8508491516,0.0
0,,0,,1539369572,190275907,,0,0,,29.2477397919,0.0
0,,0,,1539369572,446657896,,0,0,,28.8518238068,0.0
0,,0,,1539369572,804346084,,0,0,,28.6225795746,0.0
0,,0,,1539369573,111058950,,0,0,,28.5776481628,0.0
0,,0,,1539369573,367324113,,0,0,,28.5287685394,0.0
0,,0,,1539369573,673299074,,0,0,,28.2718830109,0.0
0,,0,,1539369574,132143974,,0,0,,27.961353302,0.0
0,,0,,1539369574,387733936,,0,0,,27.5274600983,0.0
0,,0,,1539369574,644054889,,0,0,,27.2801856995,0.0
0,,0,,1539369574,998884916,,0,0,,26.9637851715,0.0
0,,0,,1539369575,357043027,,0,0,,26.4473114014,0.0
0,,0,,1539369575,663381099,,0,0,,26.2840614319,0.0
0,,0,,1539369576,20896911,,0,0,,25.9667949677,0.0
0,,0,,1539369576,327764987,,0,0,,25.851190567,0.0
0,,0,,1539369576,584743022,,0,0,,25.6257915497,0.0
0,,0,,1539369576,942717075,,0,0,,25.5964279175,0.0
0,,0,,1539369577,300468921,,0,0,,25.3856239319,0.0
0,,0,,1539369577,557490110,,0,0,,25.4493656158,0.0
0,,0,,1539369577,965672969,,0,0,,24.990524292,0.0
0,,0,,1539369578,272408008,,0,0,,24.6851348877,0.0
0,,0,,1539369578,681130886,,0,0,,24.2626895905,0.0
0,,0,,1539369578,988270044,,0,0,,23.9455928802,0.0
0,,0,,1539369579,296216011,,0,0,,23.6531543732,0.0
0,,0,,1539369579,602399110,,0,0,,23.5080680847,0.0
0,,0,,1539369580,11615991,,0,0,,23.3264713287,0.0
0,,0,,1539369580,369014024,,0,0,,23.2341747284,0.0
0,,0,,1539369580,574781894,,0,0,,23.2733898163,0.0
0,,0,,1539369580,932630062,,0,0,,23.2954673767,0.0
0,,0,,1539369581,137737989,,0,0,,23.298740387,0.0
0,,0,,1539369581,595644950,,0,0,,23.3086090088,0.0
0,,0,,1539369581,800925016,,0,0,,23.4930591583,0.0
0,,0,,1539369582,209904909,,0,0,,23.7198753357,0.0
0,,0,,1539369582,466507911,,0,0,,24.0086708069,0.0
0,,0,,1539369582,723470926,,0,0,,24.1631336212,0.0
0,,0,,1539369583,30673980,,0,0,,24.365146637,0.0
0,,0,,1539369583,439613103,,0,0,,24.5329093933,0.0
0,,0,,1539369583,747379064,,0,0,,24.7596206665,0.0
0,,0,,1539369584,2394914,,0,0,,24.8478565216,0.0
0,,0,,1539369584,308717966,,0,0,,24.8645915985,0.0
0,,0,,1539369584,666399955,,0,0,,24.9518222809,0.0
0,,0,,1539369584,973155975,,0,0,,25.0123672485,0.0
0,,0,,1539369585,278894901,,0,0,,25.1538543701,0.0
0,,0,,1539369585,636100053,,0,0,,25.1397724152,0.0
0,,0,,1539369586,45058965,,0,0,,25.1046333313,0.0
0,,0,,1539369586,351397991,,0,0,,25.0230617523,0.0
0,,0,,1539369586,605802059,,0,0,,24.8277320862,0.0
0,,0,,1539369587,13320922,,0,0,,24.5040111542,0.0
0,,0,,1539369587,270908117,,0,0,,24.2342033386,0.0
0,,0,,1539369587,578022003,,0,0,,23.8839797974,0.0
0,,0,,1539369587,833838939,,0,0,,23.5987701416,0.0
0,,0,,1539369588,243031024,,0,0,,23.2066249847,0.0
0,,0,,1539369588,498697996,,0,0,,23.3032741547,0.0
0,,0,,1539369588,856245994,,0,0,,23.5676689148,0.0
0,,0,,1539369589,264023065,,0,0,,24.0855579376,0.0
0,,0,,1539369589,571953058,,0,0,,24.5283470154,0.0
0,,0,,1539369589,878540039,,0,0,,24.74949646,0.0
0,,0,,1539369590,135365962,,0,0,,24.6976013184,0.0
0,,0,,1539369590,441996097,,0,0,,24.5357685089,0.0
0,,0,,1539369590,748338937,,0,0,,24.6888923645,0.0
0,,0,,1539369591,106445074,,0,0,,24.9665775299,0.0
0,,0,,1539369591,363075971,,0,0,,25.1030464172,0.0
0,,0,,1539369591,670221090,,0,0,,25.2313804626,0.0
0,,0,,1539369591,977165937,,0,0,,25.3211097717,0.0
0,,0,,1539369592,335181951,,0,0,,25.3586769104,0.0
0,,0,,1539369592,690540075,,0,0,,25.2279052734,0.0
0,,0,,1539369592,947503089,,0,0,,25.1702651978,0.0
0,,0,,1539369593,355475902,,0,0,,25.1347961426,0.0
0,,0,,1539369593,662379980,,0,0,,25.0860939026,0.0
0,,0,,1539369593,969182014,,0,0,,24.9272670746,0.0
0,,0,,1539369594,276032924,,0,0,,25.0619430542,0.0
0,,0,,1539369594,530958890,,0,0,,24.9272727966,0.0
0,,0,,1539369594,838129997,,0,0,,24.9297790527,0.0
0,,0,,1539369595,246499061,,0,0,,24.8661632538,0.0
0,,0,,1539369595,502741098,,0,0,,25.0756797791,0.0
0,,0,,1539369595,809644937,,0,0,,24.9988746643,0.0
0,,0,,1539369596,218517065,,0,0,,25.1165027618,0.0
0,,0,,1539369596,474869012,,0,0,,25.1816558838,0.0
0,,0,,1539369596,730783939,,0,0,,25.2589683533,0.0
0,,0,,1539369597,87815999,,0,0,,25.3183898926,0.0
0,,0,,1539369597,396667957,,0,0,,25.6276340485,0.0
0,,0,,1539369597,804372072,,0,0,,25.8153495789,0.0
0,,0,,1539369598,9831905,,0,0,,26.0366401672,0.0
0,,0,,1539369598,368581056,,0,0,,26.2311191559,0.0
0,,0,,1539369598,674827098,,0,0,,26.4133968353,0.0
0,,0,,1539369599,83493947,,0,0,,26.6702804565,0.0
0,,0,,1539369599,339910030,,0,0,,26.7183628082,0.0
0,,0,,1539369599,697839021,,0,0,,26.6888866425,0.0
0,,0,,1539369600,4450082,,0,0,,26.5396213531,0.0
0,,0,,1539369600,310602903,,0,0,,26.2651119232,0.0
0,,0,,1539369600,667448997,,0,0,,26.1168327332,0.0
0,,0,,1539369600,924416065,,0,0,,26.0229148865,0.0
0,,0,,1539369601,231265068,,0,0,,25.9667854309,0.0
0,,0,,1539369601,538316011,,0,0,,25.8324508667,0.0
0,,0,,1539369601,844290018,,0,0,,25.5709609985,0.0
0,,0,,1539369602,100084066,,0,0,,25.5711631775,0.0
0,,0,,1539369602,406908035,,0,0,,25.5587902069,0.0
0,,0,,1539369602,865757942,,0,0,,25.599571228,0.0
0,,0,,1539369603,71950912,,0,0,,25.7132701874,0.0
0,,0,,1539369603,429748058,,0,0,,25.6068916321,0.0
0,,0,,1539369603,737063884,,0,0,,25.721830368,0.0
0,,0,,1539369603,992790937,,0,0,,25.6696529388,0.0
0,,0,,1539369604,299247026,,0,0,,25.8978462219,0.0
0,,0,,1539369604,606493949,,0,0,,25.9593334198,0.0
0,,0,,1539369604,861303091,,0,0,,26.0463371277,0.0
0,,0,,1539369605,219293117,,0,0,,25.9617233276,0.0
0,,0,,1539369605,576932907,,0,0,,25.9534187317,0.0
0,,0,,1539369605,832607030,,0,0,,25.7610645294,0.0
0,,0,,1539369606,90639114,,0,0,,25.5837860107,0.0
0,,0,,1539369606,601035118,,0,0,,25.4408664703,0.0
0,,0,,1539369606,857347011,,0,0,,25.5780086517,0.0
0,,0,,1539369607,113008975,,0,0,,25.7061328888,0.0
0,,0,,1539369607,522087097,,0,0,,26.2019367218,0.0
0,,0,,1539369607,781203985,,0,0,,26.8415679932,0.0
0,,0,,1539369608,87577104,,0,0,,27.6100311279,0.0
0,,0,,1539369608,446531057,,0,0,,27.9994449615,0.0
0,,0,,1539369608,753027915,,0,0,,28.1690349579,0.0
0,,0,,1539369609,111841917,,0,0,,28.4422512054,0.0
0,,0,,1539369609,368566989,,0,0,,28.5075378418,0.0
0,,0,,1539369609,675930976,,0,0,,28.6304569244,0.0
0,,0,,1539369609,982064962,,0,0,,28.7063617706,0.0
0,,0,,1539369610,238320112,,0,0,,28.9937934875,0.0
0,,0,,1539369610,594974994,,0,0,,29.4872741699,0.0
0,,0,,1539369610,901269912,,0,0,,29.8710365295,0.0
0,,0,,1539369611,106208086,,0,0,,29.9349899292,0.0
0,,0,,1539369611,412585973,,0,0,,30.3034687042,0.0
0,,0,,1539369611,719080924,,0,0,,30.5741539001,0.0
0,,0,,1539369611,974901914,,0,0,,30.9455299377,0.0
0,,0,,1539369612,333273887,,0,0,,31.0018386841,0.0
0,,0,,1539369612,640321016,,0,0,,31.3441963196,0.0
0,,0,,1539369612,998454093,,0,0,,31.4467868805,0.0
0,,0,,1539369613,255057096,,0,0,,31.490404129,0.0
0,,0,,1539369613,562222957,,0,0,,31.5503025055,0.0
0,,0,,1539369613,919384956,,0,0,,31.6027297974,0.0
0,,0,,1539369614,226906061,,0,0,,31.4177455902,0.0
0,,0,,1539369614,483011007,,0,0,,31.2638511658,0.0
0,,0,,1539369614,891196966,,0,0,,31.3782978058,0.0
0,,0,,1539369615,147309064,,0,0,,31.4927444458,0.0
0,,0,,1539369615,453634023,,0,0,,31.5310344696,0.0
0,,0,,1539369615,759939908,,0,0,,31.8109664917,0.0
0,,0,,1539369616,66530942,,0,0,,31.8773136139,0.0
0,,0,,1539369616,475528955,,0,0,,32.0471191406,0.0
0,,0,,1539369616,731674909,,0,0,,32.1324577332,0.0
0,,0,,1539369616,987318038,,0,0,,32.0666847229,0.0
0,,0,,1539369617,294116020,,0,0,,31.8415260315,0.0
0,,0,,1539369617,702418088,,0,0,,31.698923111,0.0
0,,0,,1539369618,9536981,,0,0,,31.3857784271,0.0
0,,0,,1539369618,316562891,,0,0,,31.0527229309,0.0
0,,0,,1539369618,625523090,,0,0,,30.6935653687,0.0
0,,0,,1539369618,931916952,,0,0,,30.3154621124,0.0
0,,0,,1539369619,238599061,,0,0,,29.930475235,0.0
0,,0,,1539369619,595439910,,0,0,,29.6330375671,0.0
0,,0,,1539369619,852653980,,0,0,,29.453420639,0.0
0,,0,,1539369620,209865093,,0,0,,29.2825489044,0.0
0,,0,,1539369620,516354084,,0,0,,29.3536052704,0.0
0,,0,,1539369620,823123931,,0,0,,29.5071926117,0.0
0,,0,,1539369621,181879043,,0,0,,29.9561405182,0.0
0,,0,,1539369621,438082933,,0,0,,30.305847168,0.0
0,,0,,1539369621,744626998,,0,0,,30.5709762573,0.0
0,,0,,1539369622,100254058,,0,0,,30.8344783783,0.0
0,,0,,1539369622,457963943,,0,0,,30.9237785339,0.0
0,,0,,1539369622,714380979,,0,0,,31.0459003448,0.0
0,,0,,1539369622,970520019,,0,0,,31.1618309021,0.0
0,,0,,1539369623,327738046,,0,0,,31.3854866028,0.0
0,,0,,1539369623,634702920,,0,0,,31.546667099,0.0
0,,0,,1539369623,942152023,,0,0,,31.6530742645,0.0
0,,0,,1539369624,249692916,,0,0,,31.5801696777,0.0
0,,0,,1539369624,658569097,,0,0,,31.4680957794,0.0
0,,0,,1539369624,914757966,,0,0,,31.6292762756,0.0
0,,0,,1539369625,221597909,,0,0,,31.6030483246,0.0
0,,0,,1539369625,528673887,,0,0,,31.6752338409,0.0
0,,0,,1539369625,835571050,,0,0,,31.5196857452,0.0
0,,0,,1539369626,143178939,,0,0,,31.4178333282,0.0
0,,0,,1539369626,399657964,,0,0,,31.4177303314,0.0
0,,0,,1539369626,756963014,,0,0,,31.6887989044,0.0
0,,0,,1539369627,165327072,,0,0,,31.8436450958,0.0
0,,0,,1539369627,421916007,,0,0,,31.937461853,0.0
0,,0,,1539369627,678066015,,0,0,,32.1262245178,0.0
0,,0,,1539369627,984519004,,0,0,,32.193813324,0.0
0,,0,,1539369628,291502952,,0,0,,32.2610969543,0.0
0,,0,,1539369628,700861930,,0,0,,32.3676605225,0.0
0,,0,,1539369628,956593036,,0,0,,32.4608345032,0.0
0,,0,,1539369629,263590097,,0,0,,32.4044456482,0.0
0,,0,,1539369629,621248960,,0,0,,32.4837493896,0.0
0,,0,,1539369629,929527997,,0,0,,32.4581947327,0.0
0,,0,,1539369630,236392974,,0,0,,32.4192962646,0.0
0,,0,,1539369630,594140052,,0,0,,32.4664344788,0.0
