icd_geodeticposition3d,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,position,latitude,longitude,altitude,covariance,,
0,,0,,1539369830,800000000,,1539369830,800000000,ASPN,,0.686648321505,-1.50153535487,4.88966381784,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369831,0,,1539369831,0,ASPN,,0.686647967151,-1.50153623895,4.89264309487,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369831,199999999,,1539369831,199999999,ASPN,,0.686647583475,-1.50153710958,4.8962070572,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369831,399999999,,1539369831,399999999,ASPN,,0.686647180444,-1.50153797097,4.89970993301,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369831,600000000,,1539369831,600000000,ASPN,,0.686646762944,-1.50153882387,4.90272586196,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369831,800000000,,1539369831,800000000,ASPN,,0.686646339091,-1.50153967252,4.90472600928,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369832,0,,1539369832,0,ASPN,,0.68664591049,-1.50154051513,4.90586221863,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369832,200000000,,1539369832,200000000,ASPN,,0.686645462726,-1.50154134188,4.90671568463,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369832,399999999,,1539369832,399999999,ASPN,,0.686644994698,-1.50154214869,4.907268954,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369832,600000000,,1539369832,600000000,ASPN,,0.686644507874,-1.50154293929,4.90731956855,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369832,799999999,,1539369832,799999999,ASPN,,0.686643998517,-1.50154371662,4.90762849183,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369833,0,,1539369833,0,ASPN,,0.686643462736,-1.50154447668,4.90873852123,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369833,200000000,,1539369833,200000000,ASPN,,0.686642911596,-1.50154522937,4.90928655462,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369833,399999999,,1539369833,399999999,ASPN,,0.68664233822,-1.50154596704,4.90971939627,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369833,600000000,,1539369833,600000000,ASPN,,0.68664174329,-1.50154668349,4.91059729689,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369833,799999999,,1539369833,799999999,ASPN,,0.686641125303,-1.50154737635,4.9114333096,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369834,0,,1539369834,0,ASPN,,0.686640489061,-1.50154804659,4.91316816688,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369834,200000000,,1539369834,200000000,ASPN,,0.686639840392,-1.50154869448,4.9160636681,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369834,400000000,,1539369834,400000000,ASPN,,0.68663918715,-1.50154932814,4.91903247316,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369834,599999999,,1539369834,599999999,ASPN,,0.686638530837,-1.50154994434,4.92298040793,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369834,799999999,,1539369834,799999999,ASPN,,0.686637870369,-1.50155054158,4.92684282156,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369835,0,,1539369835,0,ASPN,,0.686637201856,-1.50155111654,4.93163375036,"(0.0052, -0.0029, 0.0027)","(-0.0029, 0.0042, -0.0008)","(0.0027, -0.0008, 0.0097)"
0,,0,,1539369835,200000000,,1539369835,200000000,ASPN,,0.686636528298,-1.50155167077,4.93657826813,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369835,400000000,,1539369835,400000000,ASPN,,0.686635847218,-1.50155220533,4.94117197472,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369835,599999999,,1539369835,599999999,ASPN,,0.686635162002,-1.50155272905,4.94422106493,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369835,799999999,,1539369835,799999999,ASPN,,0.686634469822,-1.50155323937,4.94590007167,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369836,0,,1539369836,0,ASPN,,0.686633766402,-1.50155373036,4.94724397519,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369836,200000000,,1539369836,200000000,ASPN,,0.6866330534,-1.50155421148,4.94891600061,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369836,400000000,,1539369836,400000000,ASPN,,0.686632328565,-1.50155468494,4.95032273599,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369836,599999999,,1539369836,599999999,ASPN,,0.686631602421,-1.50155516658,4.95006442726,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369836,799999999,,1539369836,799999999,ASPN,,0.686630875683,-1.50155565454,4.94801017473,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369837,0,,1539369837,0,ASPN,,0.686630152541,-1.50155615108,4.94342519479,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369837,200000000,,1539369837,200000000,ASPN,,0.686629435908,-1.50155665644,4.9344105692,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369837,400000000,,1539369837,400000000,ASPN,,0.686628718212,-1.50155715814,4.92391764974,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369837,599999999,,1539369837,599999999,ASPN,,0.686627991107,-1.50155763859,4.91588389919,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369837,799999999,,1539369837,799999999,ASPN,,0.686627254142,-1.50155809243,4.90905442583,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369838,0,,1539369838,0,ASPN,,0.6866265066,-1.50155852293,4.90441010469,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369838,199999999,,1539369838,199999999,ASPN,,0.686625752827,-1.50155893644,4.89960695859,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369838,400000000,,1539369838,400000000,ASPN,,0.686624991707,-1.50155933978,4.89466244082,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369838,599999999,,1539369838,599999999,ASPN,,0.686624226048,-1.50155974538,4.89241096608,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369838,800000000,,1539369838,800000000,ASPN,,0.68662345559,-1.50156015176,4.89281937313,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369839,0,,1539369839,0,ASPN,,0.686622684347,-1.50156056513,4.8929310742,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369839,199999999,,1539369839,199999999,ASPN,,0.6866219134,-1.50156098224,4.89587369932,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369839,400000000,,1539369839,400000000,ASPN,,0.686621149923,-1.50156140948,4.89857721433,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369839,599999999,,1539369839,599999999,ASPN,,0.686620392467,-1.50156184887,4.89936784848,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369839,800000000,,1539369839,800000000,ASPN,,0.686619641854,-1.50156229152,4.89753176211,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369840,0,,1539369840,0,ASPN,,0.686618882705,-1.50156271473,4.89558571999,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369840,200000000,,1539369840,200000000,ASPN,,0.68661812052,-1.50156312416,4.89357684602,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369840,400000000,,1539369840,400000000,ASPN,,0.686617359347,-1.50156353199,4.89073545,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369840,600000000,,1539369840,600000000,ASPN,,0.686616601054,-1.50156394927,4.88788707266,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369840,800000000,,1539369840,800000000,ASPN,,0.68661584852,-1.50156437764,4.88515563238,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369841,0,,1539369841,0,ASPN,,0.686615101694,-1.50156481917,4.88253938383,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369841,199999999,,1539369841,199999999,ASPN,,0.686614360435,-1.50156526968,4.87897018551,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369841,399999999,,1539369841,399999999,ASPN,,0.686613621986,-1.50156572378,4.87631903038,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369841,600000000,,1539369841,600000000,ASPN,,0.686612884201,-1.50156617652,4.8746976195,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369841,800000000,,1539369841,800000000,ASPN,,0.686612141423,-1.50156662234,4.87327692149,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369842,0,,1539369842,0,ASPN,,0.686611394161,-1.50156706365,4.87309017126,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369842,200000000,,1539369842,200000000,ASPN,,0.686610652099,-1.50156752154,4.87249850465,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369842,399999999,,1539369842,399999999,ASPN,,0.686609916757,-1.50156799361,4.8735457022,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369842,600000000,,1539369842,600000000,ASPN,,0.686609191712,-1.50156848213,4.87774496438,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369842,799999999,,1539369842,799999999,ASPN,,0.686608473544,-1.50156897459,4.88270868077,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369843,0,,1539369843,0,ASPN,,0.686607758064,-1.50156946259,4.8898523134,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369843,200000000,,1539369843,200000000,ASPN,,0.686607044643,-1.50156994643,4.89489282428,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369843,399999999,,1539369843,399999999,ASPN,,0.686606335132,-1.50157043179,4.89812517405,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369843,600000000,,1539369843,600000000,ASPN,,0.68660562693,-1.50157091601,4.89992111785,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369843,799999999,,1539369843,799999999,ASPN,,0.686604920682,-1.50157140114,4.90143257299,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369844,0,,1539369844,0,ASPN,,0.686604213562,-1.50157188699,4.90118997222,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369844,200000000,,1539369844,200000000,ASPN,,0.686603505499,-1.50157237104,4.90007470683,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369844,400000000,,1539369844,400000000,ASPN,,0.686602794854,-1.50157285259,4.89970644235,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369844,599999999,,1539369844,599999999,ASPN,,0.686602085028,-1.50157334015,4.89940100974,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369844,799999999,,1539369844,799999999,ASPN,,0.686601377768,-1.50157383436,4.89982687007,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369845,0,,1539369845,0,ASPN,,0.686600669008,-1.50157432942,4.90071000667,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369845,200000000,,1539369845,200000000,ASPN,,0.686599960334,-1.50157482555,4.90044995262,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369845,400000000,,1539369845,400000000,ASPN,,0.686599250125,-1.50157532717,4.9005983056,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0008)","(0.0026, -0.0008, 0.0097)"
0,,0,,1539369845,599999999,,1539369845,599999999,ASPN,,0.68659853824,-1.501575837,4.89998744036,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369845,799999999,,1539369845,799999999,ASPN,,0.686597823929,-1.501576355,4.89912001173,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369846,0,,1539369846,0,ASPN,,0.686597111067,-1.50157688514,4.8979488958,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369846,200000000,,1539369846,200000000,ASPN,,0.686596398449,-1.50157742595,4.89617913194,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369846,400000000,,1539369846,400000000,ASPN,,0.686595685761,-1.50157797377,4.89506386654,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369846,599999999,,1539369846,599999999,ASPN,,0.68659497262,-1.50157852565,4.8942854497,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369846,799999999,,1539369846,799999999,ASPN,,0.686594253195,-1.50157907106,4.89243889135,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369847,0,,1539369847,0,ASPN,,0.686593528936,-1.50157961168,4.89323301616,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369847,200000000,,1539369847,200000000,ASPN,,0.686592802756,-1.50158014777,4.89512844373,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369847,400000000,,1539369847,400000000,ASPN,,0.686592081534,-1.50158069242,4.8982351298,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369847,599999999,,1539369847,599999999,ASPN,,0.686591369317,-1.50158124604,4.90218655522,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369847,799999999,,1539369847,799999999,ASPN,,0.686590663192,-1.50158180486,4.90572259229,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369848,0,,1539369848,0,ASPN,,0.68658996342,-1.50158236408,4.90942967162,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369848,199999999,,1539369848,199999999,ASPN,,0.686589272427,-1.50158292681,4.91218729184,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369848,400000000,,1539369848,400000000,ASPN,,0.686588584662,-1.50158348407,4.91351897806,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369848,599999999,,1539369848,599999999,ASPN,,0.686587897543,-1.50158403602,4.91423805371,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369848,800000000,,1539369848,800000000,ASPN,,0.686587208069,-1.5015845856,4.91625041833,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369849,0,,1539369849,0,ASPN,,0.686586521177,-1.50158513505,4.91939375632,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369849,199999999,,1539369849,199999999,ASPN,,0.686585837287,-1.50158569221,4.92183721727,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369849,400000000,,1539369849,400000000,ASPN,,0.686585160326,-1.50158625836,4.92324569798,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369849,599999999,,1539369849,599999999,ASPN,,0.686584486507,-1.50158683008,4.92387401651,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369849,800000000,,1539369849,800000000,ASPN,,0.686583814974,-1.50158740171,4.9229367747,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369850,0,,1539369850,0,ASPN,,0.686583142568,-1.50158797275,4.92011108664,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369850,200000000,,1539369850,200000000,ASPN,,0.686582468522,-1.50158854323,4.91506010378,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369850,400000000,,1539369850,400000000,ASPN,,0.686581785156,-1.50158911192,4.91149963211,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369850,600000000,,1539369850,600000000,ASPN,,0.686581094041,-1.50158967717,4.90909631373,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369850,800000000,,1539369850,800000000,ASPN,,0.686580377077,-1.5015902019,4.90530022261,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369851,0,,1539369851,0,ASPN,,0.686579626219,-1.50159064839,4.90031905292,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369851,199999999,,1539369851,199999999,ASPN,,0.68657884,-1.50159099787,4.89466418615,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369851,399999999,,1539369851,399999999,ASPN,,0.686578016763,-1.50159124397,4.88896568614,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369851,600000000,,1539369851,600000000,ASPN,,0.6865771652,-1.50159138946,4.88447495397,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369851,800000000,,1539369851,800000000,ASPN,,0.686576294054,-1.50159145796,4.88170860711,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369852,0,,1539369852,0,ASPN,,0.686575408334,-1.50159146801,4.88141539179,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369852,200000000,,1539369852,200000000,ASPN,,0.686574514132,-1.50159143358,4.88372620772,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369852,399999999,,1539369852,399999999,ASPN,,0.686573608672,-1.50159135729,4.88856600574,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369852,600000000,,1539369852,600000000,ASPN,,0.686572696633,-1.50159122677,4.89316145766,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369852,799999999,,1539369852,799999999,ASPN,,0.68657177962,-1.5015910536,4.8969226422,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369853,0,,1539369853,0,ASPN,,0.68657085737,-1.50159082809,4.90035221418,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369853,200000000,,1539369853,200000000,ASPN,,0.686569934161,-1.50159053374,4.90527055201,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369853,399999999,,1539369853,399999999,ASPN,,0.686569011475,-1.50159019977,4.9086530001,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369853,600000000,,1539369853,600000000,ASPN,,0.68656809317,-1.50158982555,4.91127448464,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369853,799999999,,1539369853,799999999,ASPN,,0.686567182091,-1.50158940514,4.91298839796,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369854,0,,1539369854,0,ASPN,,0.686566287505,-1.50158892709,4.91591531512,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369854,200000000,,1539369854,200000000,ASPN,,0.686565408906,-1.50158838798,4.91991037378,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369854,400000000,,1539369854,400000000,ASPN,,0.686564548756,-1.5015878015,4.92445346582,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369854,599999999,,1539369854,599999999,ASPN,,0.686563705046,-1.50158717555,4.92913269354,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369854,799999999,,1539369854,799999999,ASPN,,0.686562877882,-1.50158652084,4.93398994485,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369855,0,,1539369855,0,ASPN,,0.686562078556,-1.50158581716,4.93989613904,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369855,200000000,,1539369855,200000000,ASPN,,0.686561306876,-1.50158507002,4.94660693001,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
0,,0,,1539369855,400000000,,1539369855,400000000,ASPN,,0.686560562214,-1.50158428328,4.95275223431,"(0.0052, -0.0029, 0.0026)","(-0.0029, 0.0042, -0.0007)","(0.0026, -0.0007, 0.0097)"
