icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539370006,135096073,,0,0,,21.2905254364,0.0
0,,0,,1539370006,442455053,,0,0,,20.9045982361,0.0
0,,0,,1539370006,851572036,,0,0,,21.0513572693,0.0
0,,0,,1539370007,107600927,,0,0,,21.2025318146,0.0
0,,0,,1539370007,363781929,,0,0,,21.4492282867,0.0
0,,0,,1539370007,670777082,,0,0,,21.6651134491,0.0
0,,0,,1539370008,28472900,,0,0,,21.9006977081,0.0
0,,0,,1539370008,285960912,,0,0,,21.89361763,0.0
0,,0,,1539370008,592819929,,0,0,,22.628068924,0.0
0,,0,,1539370008,899380922,,0,0,,22.4400253296,0.0
0,,0,,1539370009,206459999,,0,0,,22.3413562775,0.0
0,,0,,1539370009,514456987,,0,0,,22.6089363098,0.0
0,,0,,1539370009,821165084,,0,0,,22.7483730316,0.0
0,,0,,1539370010,179873943,,0,0,,22.4604644775,0.0
0,,0,,1539370010,436223030,,0,0,,21.9898891449,0.0
0,,0,,1539370010,794081926,,0,0,,21.8623905182,0.0
0,,0,,1539370011,101233959,,0,0,,21.929353714,0.0
0,,0,,1539370011,408808946,,0,0,,22.0604705811,0.0
0,,0,,1539370011,665010929,,0,0,,22.2470855713,0.0
0,,0,,1539370012,23329973,,0,0,,22.0803775787,0.0
0,,0,,1539370012,382739067,,0,0,,21.7789402008,0.0
0,,0,,1539370012,688963890,,0,0,,21.7391777039,0.0
0,,0,,1539370012,995398998,,0,0,,21.6228809357,0.0
0,,0,,1539370013,252157926,,0,0,,21.4904785156,0.0
0,,0,,1539370013,660615921,,0,0,,21.8535022736,0.0
0,,0,,1539370014,17797946,,0,0,,22.0480613708,0.0
0,,0,,1539370014,325205087,,0,0,,21.9869804382,0.0
0,,0,,1539370014,683456897,,0,0,,22.0311985016,0.0
0,,0,,1539370014,990128040,,0,0,,22.6707286835,0.0
0,,0,,1539370015,246045112,,0,0,,22.629234314,0.0
0,,0,,1539370015,603631019,,0,0,,22.9805393219,0.0
0,,0,,1539370015,911912918,,0,0,,22.7589073181,0.0
0,,0,,1539370016,270153999,,0,0,,22.5871238708,0.0
0,,0,,1539370016,526104927,,0,0,,22.8120670319,0.0
0,,0,,1539370016,782315015,,0,0,,22.4043807983,0.0
0,,0,,1539370017,191472053,,0,0,,22.1604156494,0.0
0,,0,,1539370017,397578954,,0,0,,21.7371749878,0.0
0,,0,,1539370017,755274057,,0,0,,21.4161186218,0.0
0,,0,,1539370018,65395116,,0,0,,21.6817646027,0.0
0,,0,,1539370018,372349977,,0,0,,21.5475540161,0.0
0,,0,,1539370018,730122089,,0,0,,21.677110672,0.0
0,,0,,1539370019,88536977,,0,0,,21.6946754456,0.0
0,,0,,1539370019,445732116,,0,0,,21.9309329987,0.0
0,,0,,1539370019,601098060,,0,0,,21.9292469025,0.0
0,,0,,1539370019,958662986,,0,0,,21.5831604004,0.0
0,,0,,1539370020,265573978,,0,0,,21.1958465576,0.0
0,,0,,1539370020,572408914,,0,0,,20.9447937012,0.0
0,,0,,1539370020,879110097,,0,0,,21.1405277252,0.0
0,,0,,1539370021,189562082,,0,0,,21.0222473145,0.0
0,,0,,1539370021,496202945,,0,0,,21.1209907532,0.0
0,,0,,1539370021,854259014,,0,0,,21.3355464935,0.0
0,,0,,1539370022,263421058,,0,0,,21.9594039917,0.0
0,,0,,1539370022,469639062,,0,0,,22.08893013,0.0
0,,0,,1539370022,775950908,,0,0,,22.0357952118,0.0
0,,0,,1539370023,82701921,,0,0,,22.0300636292,0.0
0,,0,,1539370023,440613985,,0,0,,22.1066761017,0.0
0,,0,,1539370023,747827053,,0,0,,22.6303672791,0.0
0,,0,,1539370024,54728984,,0,0,,22.6687927246,0.0
0,,0,,1539370024,362036943,,0,0,,22.7814044952,0.0
0,,0,,1539370024,770145893,,0,0,,22.8244609833,0.0
0,,0,,1539370024,925807952,,0,0,,22.7377529144,0.0
0,,0,,1539370025,334774017,,0,0,,22.7979240417,0.0
0,,0,,1539370025,590704917,,0,0,,22.8595867157,0.0
0,,0,,1539370025,846492052,,0,0,,22.6854610443,0.0
0,,0,,1539370026,255273103,,0,0,,22.5958175659,0.0
0,,0,,1539370026,561600923,,0,0,,22.5523147583,0.0
0,,0,,1539370026,817949056,,0,0,,22.452539444,0.0
0,,0,,1539370027,279387950,,0,0,,22.23204422,0.0
0,,0,,1539370027,535449981,,0,0,,22.086145401,0.0
0,,0,,1539370027,892836093,,0,0,,21.8772697449,0.0
0,,0,,1539370028,301917076,,0,0,,21.9555244446,0.0
0,,0,,1539370028,608675956,,0,0,,22.027721405,0.0
0,,0,,1539370028,865140914,,0,0,,21.8668575287,0.0
0,,0,,1539370029,172020912,,0,0,,21.8357086182,0.0
0,,0,,1539370029,478424072,,0,0,,21.7415390015,0.0
0,,0,,1539370029,836462020,,0,0,,21.7208175659,0.0
0,,0,,1539370030,142530918,,0,0,,21.698633194,0.0
0,,0,,1539370030,450623035,,0,0,,21.6719417572,0.0
0,,0,,1539370030,807231903,,0,0,,21.9958076477,0.0
0,,0,,1539370031,217505931,,0,0,,21.9465179443,0.0
0,,0,,1539370031,525648117,,0,0,,21.8682308197,0.0
0,,0,,1539370031,782470941,,0,0,,21.4624767303,0.0
0,,0,,1539370032,90044021,,0,0,,21.2731952667,0.0
0,,0,,1539370032,346120119,,0,0,,21.0907440186,0.0
0,,0,,1539370032,652961969,,0,0,,21.0406951904,0.0
0,,0,,1539370033,10417938,,0,0,,21.8830165863,0.0
0,,0,,1539370033,317873954,,0,0,,22.3657779694,0.0
0,,0,,1539370033,625399112,,0,0,,22.2918987274,0.0
0,,0,,1539370033,932456970,,0,0,,21.8015460968,0.0
0,,0,,1539370034,240180015,,0,0,,21.7132740021,0.0
0,,0,,1539370034,496066093,,0,0,,22.0657978058,0.0
0,,0,,1539370034,852992057,,0,0,,22.4497509003,0.0
0,,0,,1539370035,109791994,,0,0,,22.8103313446,0.0
0,,0,,1539370035,416707038,,0,0,,22.5431289673,0.0
0,,0,,1539370035,722661972,,0,0,,22.5325717926,0.0
0,,0,,1539370036,29393911,,0,0,,22.6479206085,0.0
0,,0,,1539370036,337071895,,0,0,,22.4461612701,0.0
0,,0,,1539370036,694598913,,0,0,,22.6459007263,0.0
0,,0,,1539370037,52105903,,0,0,,22.5757732391,0.0
0,,0,,1539370037,258497953,,0,0,,22.1555194855,0.0
0,,0,,1539370037,667320966,,0,0,,21.8000125885,0.0
0,,0,,1539370037,974186897,,0,0,,21.7670516968,0.0
0,,0,,1539370038,282463073,,0,0,,21.6021785736,0.0
0,,0,,1539370038,539597988,,0,0,,21.7121524811,0.0
0,,0,,1539370038,846852064,,0,0,,21.6749076843,0.0
0,,0,,1539370039,153023958,,0,0,,21.6625995636,0.0
0,,0,,1539370039,511590957,,0,0,,21.5055713654,0.0
0,,0,,1539370039,818008899,,0,0,,21.8160190582,0.0
0,,0,,1539370040,174565076,,0,0,,21.8062648773,0.0
0,,0,,1539370040,430634975,,0,0,,21.8927001953,0.0
0,,0,,1539370040,687123060,,0,0,,22.0201873779,0.0
0,,0,,1539370040,994092941,,0,0,,22.0640029907,0.0
0,,0,,1539370041,300750017,,0,0,,22.1067085266,0.0
0,,0,,1539370041,657994031,,0,0,,22.3472938538,0.0
0,,0,,1539370041,964970111,,0,0,,22.4779396057,0.0
0,,0,,1539370042,221155881,,0,0,,22.3998699188,0.0
0,,0,,1539370042,528554916,,0,0,,22.3716545105,0.0
0,,0,,1539370042,885621070,,0,0,,22.4314460754,0.0
0,,0,,1539370043,243669033,,0,0,,22.150018692,0.0
0,,0,,1539370043,449331045,,0,0,,22.017824173,0.0
0,,0,,1539370043,757036924,,0,0,,22.2624053955,0.0
0,,0,,1539370044,64071893,,0,0,,22.0837478638,0.0
0,,0,,1539370044,371220111,,0,0,,22.3719367981,0.0
0,,0,,1539370044,677983045,,0,0,,22.0146408081,0.0
0,,0,,1539370045,36108016,,0,0,,21.4359130859,0.0
0,,0,,1539370045,292496919,,0,0,,21.2072906494,0.0
0,,0,,1539370045,599526882,,0,0,,21.2395343781,0.0
0,,0,,1539370045,906708002,,0,0,,21.2979679108,0.0
0,,0,,1539370046,212877988,,0,0,,21.2494316101,0.0
0,,0,,1539370046,471146106,,0,0,,21.5080375671,0.0
0,,0,,1539370046,829020977,,0,0,,21.735294342,0.0
0,,0,,1539370047,137285947,,0,0,,21.5844593048,0.0
0,,0,,1539370047,495397090,,0,0,,21.6706447601,0.0
0,,0,,1539370047,853919982,,0,0,,22.0869903564,0.0
0,,0,,1539370048,161204099,,0,0,,22.3414573669,0.0
0,,0,,1539370048,417301893,,0,0,,21.880739212,0.0
0,,0,,1539370048,723889112,,0,0,,21.8276805878,0.0
0,,0,,1539370048,979757070,,0,0,,21.8523845673,0.0
0,,0,,1539370049,337848901,,0,0,,21.9593200684,0.0
0,,0,,1539370049,644865036,,0,0,,22.6179046631,0.0
0,,0,,1539370049,901433944,,0,0,,22.9906845093,0.0
0,,0,,1539370050,259373903,,0,0,,22.8862552643,0.0
0,,0,,1539370050,566502094,,0,0,,22.6337471008,0.0
0,,0,,1539370050,822264909,,0,0,,22.5242061615,0.0
0,,0,,1539370051,128437042,,0,0,,22.5586719513,0.0
0,,0,,1539370051,385163068,,0,0,,22.564365387,0.0
0,,0,,1539370051,742320060,,0,0,,22.4171676636,0.0
0,,0,,1539370052,49384117,,0,0,,22.1481304169,0.0
0,,0,,1539370052,406318902,,0,0,,22.0909194946,0.0
0,,0,,1539370052,713301897,,0,0,,22.2195987701,0.0
0,,0,,1539370053,19226074,,0,0,,22.2964801788,0.0
0,,0,,1539370053,224690914,,0,0,,22.3706684113,0.0
0,,0,,1539370053,633516073,,0,0,,22.2980899811,0.0
0,,0,,1539370053,889339923,,0,0,,22.1504325867,0.0
0,,0,,1539370054,246916055,,0,0,,22.1307964325,0.0
0,,0,,1539370054,554469108,,0,0,,21.9912433624,0.0
0,,0,,1539370054,813890933,,0,0,,22.2155590057,0.0
0,,0,,1539370055,171006917,,0,0,,22.2972373962,0.0
0,,0,,1539370055,479070901,,0,0,,22.1937160492,0.0
0,,0,,1539370055,787192106,,0,0,,22.0210800171,0.0
0,,0,,1539370056,143824100,,0,0,,22.017906189,0.0
0,,0,,1539370056,400746107,,0,0,,22.0817337036,0.0
0,,0,,1539370056,759341955,,0,0,,22.1495571136,0.0
0,,0,,1539370057,66662073,,0,0,,22.2166061401,0.0
0,,0,,1539370057,373575925,,0,0,,22.5345211029,0.0
0,,0,,1539370057,782824039,,0,0,,22.7206726074,0.0
0,,0,,1539370058,89462041,,0,0,,22.2232913971,0.0
0,,0,,1539370058,397286891,,0,0,,21.1074752808,0.0
0,,0,,1539370058,704962968,,0,0,,20.4328174591,0.0
0,,0,,1539370059,12043952,,0,0,,20.0149211884,0.0
0,,0,,1539370059,369378089,,0,0,,20.1265087128,0.0
0,,0,,1539370059,676475048,,0,0,,20.6770496368,0.0
0,,0,,1539370059,932806968,,0,0,,20.4670314789,0.0
0,,0,,1539370060,290282011,,0,0,,20.5732250214,0.0
0,,0,,1539370060,597306013,,0,0,,20.722858429,0.0
0,,0,,1539370060,854006052,,0,0,,20.676782608,0.0
0,,0,,1539370061,211180925,,0,0,,20.7591171265,0.0
0,,0,,1539370061,518336057,,0,0,,20.6536235809,0.0
0,,0,,1539370061,875274896,,0,0,,20.2552280426,0.0
0,,0,,1539370062,234327077,,0,0,,19.9695262909,0.0
0,,0,,1539370062,542006015,,0,0,,19.9462451935,0.0
0,,0,,1539370062,798549890,,0,0,,19.5846920013,0.0
0,,0,,1539370063,156375885,,0,0,,19.483215332,0.0
0,,0,,1539370063,463471889,,0,0,,18.8047943115,0.0
0,,0,,1539370063,769689083,,0,0,,18.7958126068,0.0
0,,0,,1539370064,26309967,,0,0,,18.8369445801,0.0
0,,0,,1539370064,384936094,,0,0,,18.9623432159,0.0
0,,0,,1539370064,691051959,,0,0,,19.0135803223,0.0
0,,0,,1539370064,997288942,,0,0,,18.9400653839,0.0
0,,0,,1539370065,303648948,,0,0,,19.0073280334,0.0
0,,0,,1539370065,712486028,,0,0,,19.1212539673,0.0
0,,0,,1539370065,968493938,,0,0,,19.0871391296,0.0
0,,0,,1539370066,276108980,,0,0,,19.2572536469,0.0
0,,0,,1539370066,532650947,,0,0,,19.1555995941,0.0
0,,0,,1539370066,839658975,,0,0,,18.867565155,0.0
0,,0,,1539370067,147598981,,0,0,,18.690410614,0.0
0,,0,,1539370067,455146074,,0,0,,17.9749717712,0.0
0,,0,,1539370067,812103033,,0,0,,16.0592460632,0.0
0,,0,,1539370068,67898988,,0,0,,15.5033979416,0.0
0,,0,,1539370068,425622940,,0,0,,14.3803443909,0.0
0,,0,,1539370068,681188106,,0,0,,13.5113286972,0.0
0,,0,,1539370068,937536001,,0,0,,12.7698860168,0.0
0,,0,,1539370069,297450065,,0,0,,12.3818073273,0.0
0,,0,,1539370069,604213953,,0,0,,12.525510788,0.0
0,,0,,1539370069,961711883,,0,0,,12.7194480896,0.0
0,,0,,1539370070,218278884,,0,0,,12.9573411942,0.0
0,,0,,1539370070,574748992,,0,0,,13.3226261139,0.0
0,,0,,1539370070,881830930,,0,0,,13.2540302277,0.0
0,,0,,1539370071,240494012,,0,0,,13.6176147461,0.0
0,,0,,1539370071,446125030,,0,0,,13.8606014252,0.0
0,,0,,1539370071,752299070,,0,0,,14.302491188,0.0
0,,0,,1539370072,8028030,,0,0,,13.9950094223,0.0
0,,0,,1539370072,315361022,,0,0,,14.2911138535,0.0
0,,0,,1539370072,672027111,,0,0,,14.3900003433,0.0
0,,0,,1539370072,979835987,,0,0,,14.7249107361,0.0
0,,0,,1539370073,337996959,,0,0,,14.603928566,0.0
0,,0,,1539370073,694895982,,0,0,,15.1278133392,0.0
0,,0,,1539370074,1876115,,0,0,,15.5664167404,0.0
0,,0,,1539370074,308605909,,0,0,,14.9020261765,0.0
0,,0,,1539370074,565175056,,0,0,,14.8501749039,0.0
0,,0,,1539370074,871716976,,0,0,,14.3138780594,0.0
0,,0,,1539370075,127860069,,0,0,,13.6926317215,0.0
0,,0,,1539370075,536998033,,0,0,,13.333688736,0.0
0,,0,,1539370075,793096065,,0,0,,13.1746616364,0.0
0,,0,,1539370076,201256990,,0,0,,12.8631095886,0.0
0,,0,,1539370076,508430957,,0,0,,12.4770441055,0.0
0,,0,,1539370076,815514087,,0,0,,12.7806043625,0.0
0,,0,,1539370077,173821926,,0,0,,13.6553277969,0.0
0,,0,,1539370077,481009960,,0,0,,14.3408346176,0.0
0,,0,,1539370077,736704111,,0,0,,15.1210107803,0.0
0,,0,,1539370078,145435094,,0,0,,15.7903327942,0.0
0,,0,,1539370078,452419996,,0,0,,15.836268425,0.0
0,,0,,1539370078,708036899,,0,0,,16.2289428711,0.0
0,,0,,1539370079,64899921,,0,0,,16.3732185364,0.0
0,,0,,1539370079,270920038,,0,0,,16.5343666077,0.0
0,,0,,1539370079,627865076,,0,0,,16.4939098358,0.0
0,,0,,1539370079,883585929,,0,0,,16.4006843567,0.0
0,,0,,1539370080,291973114,,0,0,,16.5236682892,0.0
0,,0,,1539370080,548517942,,0,0,,16.4683151245,0.0
0,,0,,1539370080,854490995,,0,0,,16.5779933929,0.0
0,,0,,1539370081,212085962,,0,0,,16.5989704132,0.0
0,,0,,1539370081,569791078,,0,0,,16.801897049,0.0
0,,0,,1539370081,825350046,,0,0,,16.9647827148,0.0
0,,0,,1539370082,183095932,,0,0,,17.0301685333,0.0
0,,0,,1539370082,439477920,,0,0,,17.1043014526,0.0
0,,0,,1539370082,796498060,,0,0,,17.3829212189,0.0
0,,0,,1539370083,154517889,,0,0,,17.656545639,0.0
0,,0,,1539370083,410711050,,0,0,,18.0081977844,0.0
0,,0,,1539370083,716909885,,0,0,,18.3940086365,0.0
0,,0,,1539370084,125199079,,0,0,,18.556646347,0.0
0,,0,,1539370084,331377983,,0,0,,18.6619281769,0.0
0,,0,,1539370084,587105035,,0,0,,19.0540714264,0.0
0,,0,,1539370084,944152116,,0,0,,19.3467140198,0.0
0,,0,,1539370085,251055002,,0,0,,19.5038509369,0.0
0,,0,,1539370085,558160066,,0,0,,19.7799186707,0.0
0,,0,,1539370085,864945888,,0,0,,19.8610877991,0.0
0,,0,,1539370086,222919940,,0,0,,19.6183929443,0.0
0,,0,,1539370086,529378890,,0,0,,19.2733154297,0.0
0,,0,,1539370086,836071968,,0,0,,19.1270294189,0.0
0,,0,,1539370087,91763019,,0,0,,18.9907855988,0.0
0,,0,,1539370087,450344085,,0,0,,19.0965557098,0.0
0,,0,,1539370087,655946969,,0,0,,19.1469841003,0.0
0,,0,,1539370088,12706995,,0,0,,19.2900123596,0.0
0,,0,,1539370088,269548892,,0,0,,19.0709476471,0.0
0,,0,,1539370088,678725957,,0,0,,19.1877212524,0.0
0,,0,,1539370088,984981060,,0,0,,19.338218689,0.0
0,,0,,1539370089,240772962,,0,0,,20.0431365967,0.0
0,,0,,1539370089,598711013,,0,0,,19.9408226013,0.0
0,,0,,1539370089,904618024,,0,0,,19.8440895081,0.0
0,,0,,1539370090,261915922,,0,0,,19.7708091736,0.0
0,,0,,1539370090,569278955,,0,0,,19.8215427399,0.0
0,,0,,1539370090,876055002,,0,0,,19.8268127441,0.0
0,,0,,1539370091,182012081,,0,0,,19.9762077332,0.0
0,,0,,1539370091,488845109,,0,0,,19.8915939331,0.0
0,,0,,1539370091,794697046,,0,0,,20.3982372284,0.0
0,,0,,1539370091,999779939,,0,0,,21.1399612427,0.0
0,,0,,1539370092,407747983,,0,0,,21.4559230804,0.0
0,,0,,1539370092,663618087,,0,0,,20.4812164307,0.0
0,,0,,1539370092,970544099,,0,0,,19.1285686493,0.0
0,,0,,1539370093,379884958,,0,0,,18.8104724884,0.0
0,,0,,1539370093,585515975,,0,0,,18.4612503052,0.0
0,,0,,1539370093,994070053,,0,0,,18.2074546814,0.0
0,,0,,1539370094,250653982,,0,0,,17.8289642334,0.0
0,,0,,1539370094,506954908,,0,0,,17.4915733337,0.0
0,,0,,1539370094,864118099,,0,0,,17.0506305695,0.0
0,,0,,1539370095,120714902,,0,0,,16.6530284882,0.0
0,,0,,1539370095,377131938,,0,0,,16.7063941956,0.0
0,,0,,1539370095,734699010,,0,0,,16.5035533905,0.0
0,,0,,1539370096,91717004,,0,0,,16.5923995972,0.0
0,,0,,1539370096,348520040,,0,0,,15.8865337372,0.0
0,,0,,1539370096,756053924,,0,0,,15.2806625366,0.0
0,,0,,1539370096,961318969,,0,0,,15.420091629,0.0
0,,0,,1539370097,319874048,,0,0,,15.5615301132,0.0
0,,0,,1539370097,575848102,,0,0,,15.9455833435,0.0
0,,0,,1539370097,831574916,,0,0,,16.137468338,0.0
0,,0,,1539370098,189470052,,0,0,,16.165304184,0.0
0,,0,,1539370098,547669887,,0,0,,16.4125938416,0.0
0,,0,,1539370098,854151010,,0,0,,15.8159580231,0.0
0,,0,,1539370099,211582899,,0,0,,15.2819681168,0.0
0,,0,,1539370099,518263101,,0,0,,15.3554868698,0.0
0,,0,,1539370099,925749063,,0,0,,15.2294425964,0.0
0,,0,,1539370100,80287933,,0,0,,14.9595556259,0.0
0,,0,,1539370100,437890052,,0,0,,15.1244373322,0.0
0,,0,,1539370100,643289089,,0,0,,15.268488884,0.0
0,,0,,1539370100,898818016,,0,0,,15.2025194168,0.0
0,,0,,1539370101,206147909,,0,0,,15.0462646484,0.0
0,,0,,1539370101,512742042,,0,0,,14.6545886993,0.0
0,,0,,1539370101,869976997,,0,0,,14.6282920837,0.0
0,,0,,1539370102,125503063,,0,0,,15.110824585,0.0
0,,0,,1539370102,381865978,,0,0,,15.3740625381,0.0
0,,0,,1539370102,739384889,,0,0,,15.2725992203,0.0
0,,0,,1539370103,46263933,,0,0,,14.8465003967,0.0
0,,0,,1539370103,301439046,,0,0,,14.6788854599,0.0
0,,0,,1539370103,658315896,,0,0,,14.260351181,0.0
0,,0,,1539370103,914917945,,0,0,,14.1926288605,0.0
0,,0,,1539370104,222145080,,0,0,,14.4681882858,0.0
0,,0,,1539370104,579195022,,0,0,,15.1279888153,0.0
0,,0,,1539370104,885416984,,0,0,,15.4760122299,0.0
0,,0,,1539370105,141066074,,0,0,,15.2297239304,0.0
0,,0,,1539370105,448369026,,0,0,,13.650305748,0.0
0,,0,,1539370105,755163908,,0,0,,13.3242950439,0.0
0,,0,,1539370106,62465906,,0,0,,13.2387542725,0.0
0,,0,,1539370106,420537948,,0,0,,13.744011879,0.0
0,,0,,1539370106,728684902,,0,0,,14.0629911423,0.0
0,,0,,1539370106,985008955,,0,0,,14.3275241852,0.0
0,,0,,1539370107,292067050,,0,0,,14.4943990707,0.0
0,,0,,1539370107,648678064,,0,0,,14.5454406738,0.0
0,,0,,1539370107,854582071,,0,0,,14.8977832794,0.0
0,,0,,1539370108,211950063,,0,0,,14.3044548035,0.0
0,,0,,1539370108,570221900,,0,0,,13.7292413712,0.0
0,,0,,1539370108,826420068,,0,0,,12.7024087906,0.0
0,,0,,1539370109,132752895,,0,0,,12.8083181381,0.0
0,,0,,1539370109,491689920,,0,0,,12.1433668137,0.0
0,,0,,1539370109,799603939,,0,0,,12.2556962967,0.0
0,,0,,1539370110,106913089,,0,0,,12.3837251663,0.0
0,,0,,1539370110,413141965,,0,0,,12.267449379,0.0
0,,0,,1539370110,720576047,,0,0,,12.2094507217,0.0
0,,0,,1539370111,26921987,,0,0,,11.866104126,0.0
0,,0,,1539370111,384298086,,0,0,,11.4719753265,0.0
0,,0,,1539370111,589714050,,0,0,,11.4802427292,0.0
0,,0,,1539370111,998692035,,0,0,,10.8251514435,0.0
0,,0,,1539370112,254293918,,0,0,,10.5166492462,0.0
0,,0,,1539370112,661415100,,0,0,,10.8486251831,0.0
0,,0,,1539370112,919039011,,0,0,,10.4224262238,0.0
0,,0,,1539370113,225917100,,0,0,,9.82835006714,0.0
0,,0,,1539370113,532496929,,0,0,,9.02502250671,0.0
0,,0,,1539370113,839221954,,0,0,,7.81561326981,0.0
0,,0,,1539370114,196408987,,0,0,,6.58100748062,0.0
0,,0,,1539370114,452146053,,0,0,,5.04220581055,0.0
0,,0,,1539370114,809339046,,0,0,,4.74563550949,0.0
0,,0,,1539370115,65464019,,0,0,,4.32715654373,0.0
0,,0,,1539370115,371861934,,0,0,,4.18326044083,0.0
0,,0,,1539370115,678472042,,0,0,,3.62361097336,0.0
0,,0,,1539370116,87213039,,0,0,,3.47770905495,0.0
0,,0,,1539370116,395729064,,0,0,,2.80709528923,0.0
0,,0,,1539370116,702807903,,0,0,,2.18357229233,0.0
0,,0,,1539370116,959801912,,0,0,,2.06323003769,0.0
0,,0,,1539370117,318708896,,0,0,,2.02417182922,0.0
0,,0,,1539370117,574528932,,0,0,,2.7084274292,0.0
0,,0,,1539370117,881314039,,0,0,,2.46948432922,0.0
0,,0,,1539370118,189090013,,0,0,,2.72341132164,0.0
0,,0,,1539370118,445688962,,0,0,,2.77826118469,0.0
0,,0,,1539370118,753351926,,0,0,,2.45142960548,0.0
0,,0,,1539370119,113320112,,0,0,,2.80074477196,0.0
0,,0,,1539370119,422188997,,0,0,,2.81645417213,0.0
0,,0,,1539370119,730429887,,0,0,,2.56022405624,0.0
0,,0,,1539370120,37157058,,0,0,,2.51329350471,0.0
0,,0,,1539370120,346556901,,0,0,,2.25873231888,0.0
0,,0,,1539370120,602561950,,0,0,,1.83354461193,0.0
0,,0,,1539370120,858979940,,0,0,,1.87677514553,0.0
0,,0,,1539370121,166166067,,0,0,,2.19620466232,0.0
0,,0,,1539370121,575254917,,0,0,,1.73711967468,0.0
0,,0,,1539370121,883878946,,0,0,,1.8756531477,0.0
0,,0,,1539370122,190947055,,0,0,,2.14642643929,0.0
0,,0,,1539370122,497932910,,0,0,,2.37963342667,0.0
0,,0,,1539370122,703747034,,0,0,,2.13075256348,0.0
0,,0,,1539370123,10229110,,0,0,,2.13865709305,0.0
0,,0,,1539370123,317971944,,0,0,,2.64326047897,0.0
0,,0,,1539370123,625801086,,0,0,,2.18540740013,0.0
0,,0,,1539370123,831849098,,0,0,,2.43258237839,0.0
0,,0,,1539370124,140958070,,0,0,,2.54771137238,0.0
0,,0,,1539370124,397825956,,0,0,,2.59668731689,0.0
0,,0,,1539370124,704173088,,0,0,,2.56607484818,0.0
0,,0,,1539370125,11136054,,0,0,,2.61199355125,0.0
0,,0,,1539370125,369170904,,0,0,,2.09508109093,0.0
0,,0,,1539370125,675621032,,0,0,,2.02844285965,0.0
0,,0,,1539370126,34511089,,0,0,,2.22100877762,0.0
0,,0,,1539370126,393343925,,0,0,,2.12685918808,0.0
0,,0,,1539370126,650120019,,0,0,,1.48983752728,0.0
0,,0,,1539370126,956794977,,0,0,,2.14564037323,0.0
0,,0,,1539370127,314794063,,0,0,,1.73797273636,0.0
0,,0,,1539370127,621150016,,0,0,,2.26946616173,0.0
0,,0,,1539370127,927783012,,0,0,,2.49312400818,0.0
0,,0,,1539370128,183723926,,0,0,,2.70370411873,0.0
0,,0,,1539370128,491101026,,0,0,,2.1898868084,0.0
0,,0,,1539370128,797894001,,0,0,,1.67653155327,0.0
0,,0,,1539370129,53683996,,0,0,,2.34473872185,0.0
0,,0,,1539370129,361421108,,0,0,,2.55555105209,0.0
0,,0,,1539370129,668752908,,0,0,,2.81882619858,0.0
0,,0,,1539370129,974927902,,0,0,,2.62600231171,0.0
0,,0,,1539370130,231791019,,0,0,,2.57890915871,0.0
0,,0,,1539370130,538621902,,0,0,,2.45889687538,0.0
0,,0,,1539370130,845046997,,0,0,,2.49449443817,0.0
0,,0,,1539370131,202368021,,0,0,,2.99810385704,0.0
0,,0,,1539370131,458580970,,0,0,,2.84758257866,0.0
0,,0,,1539370131,766155958,,0,0,,2.96599340439,0.0
0,,0,,1539370132,123524904,,0,0,,2.05211162567,0.0
0,,0,,1539370132,379729032,,0,0,,2.01659107208,0.0
0,,0,,1539370132,687238931,,0,0,,2.53116297722,0.0
0,,0,,1539370133,44212102,,0,0,,2.56534814835,0.0
0,,0,,1539370133,249532938,,0,0,,2.28860068321,0.0
0,,0,,1539370133,555898904,,0,0,,2.5781443119,0.0
0,,0,,1539370133,811357975,,0,0,,2.5063457489,0.0
0,,0,,1539370134,66729068,,0,0,,2.58657550812,0.0
0,,0,,1539370134,372962951,,0,0,,2.96813678741,0.0
0,,0,,1539370134,730673074,,0,0,,2.56610918045,0.0
0,,0,,1539370134,986084938,,0,0,,1.79519081116,0.0
0,,0,,1539370135,293021917,,0,0,,2.50957632065,0.0
0,,0,,1539370135,599430084,,0,0,,2.38720560074,0.0
0,,0,,1539370135,958720922,,0,0,,2.08724021912,0.0
0,,0,,1539370136,265311956,,0,0,,2.41814947128,0.0
0,,0,,1539370136,521287918,,0,0,,1.98982679844,0.0
0,,0,,1539370136,879127979,,0,0,,2.40133452415,0.0
0,,0,,1539370137,136746883,,0,0,,2.1635222435,0.0
0,,0,,1539370137,445256948,,0,0,,2.78151679039,0.0
0,,0,,1539370137,752451896,,0,0,,2.65786600113,0.0
0,,0,,1539370138,59901952,,0,0,,2.15258169174,0.0
0,,0,,1539370138,367803096,,0,0,,2.2712700367,0.0
0,,0,,1539370138,675765037,,0,0,,2.00757312775,0.0
0,,0,,1539370139,33135890,,0,0,,1.91657686234,0.0
0,,0,,1539370139,339684963,,0,0,,1.7471101284,0.0
0,,0,,1539370139,645981073,,0,0,,1.6331371069,0.0
